Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	concert	officer	result	sunset	stage	153	11	73	217	299	250	5	stage	299	1021.59619989582	881.402609675347	916.323598150618	132.349126620934	1222.52190238521	408.051318110905	599.273990739181	844.454204018917	490.152117144242	331.076151901465
1		TestProc	HF	grief	curtain	blade	motor	bacon	307	16	235	97	162	350	2	curtain	16	520.545795981083	284.273990739181	950.2549423268	140.495321624672	512.339182284403	754.430574540419	1237.01846065653	573.747737362059	963.606797749979	905.422606518061
1		TestProc	LF	stead	kickoff	lorry	carton	nitro	171	95	14	242	303	250	4	carton	242	902.573786016092	920.075336238055	1238.4778792367	559.862297099063	936.768758239867	136.881709489601	486.820962856429	712.788625114356	504.53177282183	307.144385993989
1		TestProc	HF	history	meeting	ranch	matter	dealer	348	269	202	131	69	150	4	matter	131	756.835323672896	133.740959706478	440.060921937443	531.980962574913	690.157362633635	895.873541826715	1141.88383208911	787.423611596203	1213.43217059888	381.65282018188
1		TestProc	HF	source	holiday	ocean	coach	flash	178	267	112	45	342	150	3	ocean	112	853.959798681	924.756330807638	440.54818609817	545.934382497178	1210.87354182671	674.842637366365	1122.84271247462	242.157287525381	716.393202250021	144.577393481939
1		TestProc	HF	liver	trick	sister	design	alcohol	191	69	332	130	263	250	3	sister	332	763.676401849382	917.650873379066	1213.43217059888	381.65282018188	652.211374885644	171.820962856429	1146.41777724759	782.115043874616	442.981539343471	573.747737362059
1		TestProc	LF	bazaar	savvy	almond	winch	hummer	230	13	168	91	299	250	1	bazaar	230	533.582222752409	782.115043874616	929.980421737546	135.251974085906	923.164676327104	916.259040293522	1239.93907806256	531.980962574913	490.152117144242	331.076151901465
1		TestProc	HF	support	buddy	group	video	whistle	22	146	84	299	215	150	5	whistle	215	989.842637366365	154.126458173285	1063.6771613883	856.615029022017	1237.80875814731	483.188614692939	490.152117144242	331.076151901465	610.569425459582	852.660817715597
1		TestProc	HF	drawer	ringing	reality	drill	comedy	267	330	140	52	202	250	4	drill	52	440.54818609817	545.934382497178	640	178.589838486225	1097.11504387462	831.417777247591	1155.20430144269	278.735409869737	690.157362633635	895.873541826715
1		TestProc	LF	diagram	liege	manger	mascot	anomaly	342	119	194	57	281	350	1	diagram	342	716.393202250021	144.577393481939	1189.84788285576	718.923848098535	743.231241760133	913.118290510399	1175.46822717817	307.144385993989	447.349126620934	448.676401849382
1		TestProc	LF	maxim	rundown	mound	vicar	montage	54	177	115	265	328	250	3	mound	115	1163.60679774998	289.885899083011	860.934382497177	924.45181390183	1202.52311481466	694.04730469628	441.522120763302	559.862297099063	628.032294306718	185.78076153743
1		TestProc	LF	crypt	prude	relic	stout	comma	6	144	282	72	215	150	3	relic	282	881.811385307061	127.191241852691	1075.11410091699	848.606797749979	448.740959706478	441.835323672897	1220.42260651806	401.393202250021	610.569425459582	852.660817715597
1		TestProc	HF	victory	piece	advance	warrant	hollow	326	108	35	189	251	350	4	warrant	189	616.322838611701	193.384970977983	1220.42260651806	648.606797749979	1069.43057454042	197.339182284403	777.426213983908	920.075336238055	461.792569760273	655.227261782863
1		TestProc	HF	chair	thumb	angle	supply	network	16	156	91	313	224	350	5	network	224	950.2549423268	140.495321624672	1002.69465723032	890.41818305704	1239.93907806256	531.980962574913	547.458519352332	252.200655975001	562.136651816401	812.73592013546
1		TestProc	LF	midterm	pretzel	railing	equity	hippo	284	145	73	221	347	350	2	pretzel	145	451.881709489601	428.231241760133	1069.43057454042	852.660817715597	1222.52190238521	408.051318110905	577.576388403797	826.883832089109	750.019578262454	135.251974085906
1		TestProc	LF	drifter	suitor	vendor	cluster	mousse	275	344	48	125	208	250	5	mousse	208	441.522120763302	490.137702900937	729.7450576732	140.495321624673	1137.25793019096	257.347757456457	1167.6608177156	754.430574540418	652.211374885644	878.179037143571
1		TestProc	HF	river	award	uncle	romance	flight	210	127	347	62	282	250	2	award	127	640	871.410161513775	1159.45420401892	765.726009260819	750.019578262454	135.251974085906	1193.17903714357	337.211374885644	448.740959706478	441.835323672897
1		TestProc	HF	cousin	cancer	detail	landing	accent	339	53	114	181	253	350	3	detail	114	696.65282018188	151.567829401119	1159.45420401892	284.273990739181	1205.41818305704	687.69465723032	833.019037425087	924.939078062557	457.478097614786	641.948681889095
1		TestProc	LF	ghoul	baboon	arsenal	barrage	exhale	129	343	45	191	271	250	2	baboon	343	1150.85838458279	776.728156419935	723.051318110906	142.478097614786	1122.84271247462	242.157287525381	763.676401849382	917.650873379066	440.060921937443	518.019037425087
1		TestProc	LF	twerp	mailing	jeweler	quitter	adviser	302	228	99	167	24	150	1	twerp	302	500.78076153743	313.032294306718	542.742069809042	792.652242543543	1235.07533623806	587.573786016092	929.980421737546	914.748025914094	1002.69465723032	159.58181694296
1		TestProc	HF	shelter	frame	rumor	version	wallet	20	237	176	82	319	250	1	shelter	20	976.808057330268	149.122951685637	504.53177282183	742.855614006011	867.90258949765	924.02562010393	1236.10722749663	469.330759615974	577.576388403797	223.116167910891
1		TestProc	LF	cleric	ammonia	viewer	summary	checker	52	349	192	123	285	150	2	ammonia	349	1155.20430144269	278.735409869737	763.676401849382	132.349126620934	756.835323672896	916.259040293522	1175.46822717817	742.855614006011	453.629669484373	421.472381958992
1		TestProc	HF	pencil	pound	brain	speed	servant	309	168	245	97	20	150	2	pound	168	529.141615417212	273.271843580065	923.164676327104	916.259040293522	477.47688518534	694.04730469628	1237.01846065653	573.747737362059	976.808057330268	149.122951685637
1		TestProc	LF	quartet	beetle	aroma	plaque	navel	314	173	21	249	94	350	5	navel	94	552.264079864539	247.136651816401	888.747737362059	922.018460656529	983.34717981812	151.567829401119	466.567829401119	668.34717981812	1239.02562010393	552.90258949765
1		TestProc	LF	trapper	topside	gander	foxtrot	seagull	345	213	68	281	134	150	4	foxtrot	281	736.472381958992	138.629669484373	622.144385993989	860.46822717817	1210.87354182671	375.157362633635	447.349126620934	448.676401849382	1127.73592013546	802.863348183599
1		TestProc	LF	emery	outlook	gateway	hairdo	brooch	248	30	313	178	106	150	5	brooch	106	469.126458173285	674.842637366365	1040	178.589838486224	547.458519352332	252.200655975001	853.959798681	924.756330807638	1224.50467837533	635.2549423268
1		TestProc	HF	monitor	plastic	heart	dignity	evening	261	330	108	176	37	350	1	monitor	261	444.924663761945	587.573786016092	640	178.589838486225	1220.42260651806	648.606797749979	867.90258949765	924.02562010393	1080.72600926082	205.545795981083
1		TestProc	LF	pasture	livery	dearie	beanie	sundae	306	94	20	237	162	350	4	beanie	237	516.393202250021	289.885899083011	1239.02562010393	552.90258949765	976.808057330268	149.122951685637	504.53177282183	742.855614006011	963.606797749979	905.422606518061
1		TestProc	HF	motel	piano	spirit	soccer	adult	244	171	90	305	24	150	1	motel	244	480.482381480333	700.348458715631	902.573786016092	920.075336238055	1240	525	512.339182284403	295.569425459582	1002.69465723032	159.58181694296
1		TestProc	LF	suede	mishap	culprit	girdle	holder	341	209	280	43	139	350	3	culprit	280	709.772738217137	146.792569760273	646.076151901465	874.847882855758	446.076898795117	455.540728933228	1112.799344025	232.458519352332	1102.4236115962	826.883832089109
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	motion	loser	booth	rhythm	vision	226	156	29	93	318	350	5	vision	318	552.26407986454	802.863348183599	1002.69465723032	890.41818305704	1033.92384809853	175.152117144242	1239.45181390183	545.934382497177	572.347757456457	227.742069809042
1		TestProc	LF	forearm	lapse	tempo	possum	keyhole	310	241	96	179	20	350	4	possum	179	533.582222752409	267.884956125384	490.152117144242	718.923848098535	1237.80875814731	566.811385307061	846.980962574913	924.939078062557	976.808057330268	149.122951685637
1		TestProc	LF	segment	gloom	varsity	sulfur	replay	9	161	70	223	297	350	2	gloom	161	902.573786016092	129.924663761945	970.227261782863	903.207430239727	1215.87704831436	388.191942669732	567.200655975001	817.541480647668	483.597390324653	343.403800104181
1		TestProc	HF	bureau	shell	child	patrol	parade	81	17	228	166	301	350	3	child	228	1235.07533623806	462.426213983908	956.948681889095	142.478097614786	542.742069809042	792.652242543543	936.768758239867	913.118290510399	497.133079719155	318.984770035978
1		TestProc	LF	chrome	blitz	edema	attire	refugee	145	213	348	286	80	150	2	blitz	213	1069.43057454042	852.660817715597	622.144385993989	860.46822717817	756.835323672896	133.740959706478	455.495321624672	414.7450576732	1233.92310120488	455.540728933228
1		TestProc	HF	chick	weight	percent	candy	bedroom	135	6	70	300	220	250	3	percent	70	1122.84271247462	807.842712474619	881.811385307061	127.191241852691	1215.87704831436	388.191942669732	493.589838486225	325	582.884956125384	831.417777247591
1		TestProc	LF	avocado	zoning	booger	outlet	slugger	124	60	349	204	287	350	3	booger	349	1171.61502902202	748.677161388299	1186.41016151378	325	763.676401849382	132.349126620934	677.30534276968	890.41818305704	457.478097614786	408.051318110905
1		TestProc	HF	journey	metal	butter	charge	chapter	154	89	216	297	8	150	4	charge	297	1015.34845871563	884.517618519667	1239.93907806256	518.019037425087	604.885899083011	848.606797749979	483.597390324653	343.403800104181	895.669240384026	128.892772503372
1		TestProc	HF	store	surgeon	service	murder	model	59	207	269	141	352	150	2	surgeon	207	1182.86692028084	318.984770035978	658.403800104182	881.402609675347	440.060921937443	531.980962574913	1091.72815641994	835.858384582788	784.330759615974	128.892772503372
1		TestProc	LF	hussy	cleaver	maggot	pretext	malice	196	135	59	351	284	250	2	cleaver	135	729.7450576732	909.504678375328	1122.84271247462	807.842712474619	1182.86692028084	318.984770035978	777.426213983908	129.924663761945	451.881709489601	428.231241760133
1		TestProc	LF	bayonet	rapper	alumni	seaweed	canopy	149	22	298	215	88	150	1	bayonet	149	1046.01522996402	867.866920280845	989.842637366365	154.126458173285	486.820962856429	337.211374885644	610.569425459582	852.660817715597	1239.75633080764	511.040201319
1		TestProc	HF	parole	pattern	button	cloud	lecture	240	90	20	166	307	350	2	pattern	90	493.589838486225	725	1240	525	976.808057330268	149.122951685637	936.768758239867	913.118290510399	520.545795981083	284.273990739181
1		TestProc	HF	report	glory	towel	fruit	league	202	288	60	141	353	150	5	league	353	690.157362633635	895.873541826715	459.577393481939	401.393202250021	1186.41016151378	325	1091.72815641994	835.858384582788	791.252262637941	127.981539343471
1		TestProc	HF	teeth	whale	comment	staff	title	168	106	311	29	239	150	3	comment	311	923.164676327104	916.259040293522	1224.50467837533	635.2549423268	538.116167910891	262.576388403797	1033.92384809853	175.152117144242	497.133079719155	731.015229964022
1		TestProc	LF	flannel	snowman	fossil	adder	slang	102	30	261	328	175	350	5	slang	175	1231.25904029352	608.164676327104	1040	178.589838486224	444.924663761945	587.573786016092	628.032294306718	185.78076153743	874.862297099063	923.477879236698
