Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	trail	actin	package	redneck	loser	261	331	32	185	105	500	1	trail	261	444.924663761945	587.573786016092	646.076151901465	175.152117144242	1051.96770569328	185.78076153743	805.137702900937	923.477879236698	1226.37033051563	628.527618041008	HF	LF	HF	LF	HF	4
1		TestProc	LF	varsity	award	hanger	tablet	plastic	211	141	357	62	276	1000	4	tablet	62	633.984770035978	867.866920280845	1091.72815641994	835.858384582788	819.065617502822	125.54818609817	1193.17903714357	337.211374885644	442.191241852691	483.188614692939	LF	HF	LF	LF	HF	3
1		TestProc	LF	guilt	apple	seagull	holder	heroine	33	253	113	191	319	500	5	heroine	319	1057.85561400601	189.53177282183	457.478097614786	641.948681889095	1208.20194138098	681.292451395709	763.676401849382	917.650873379066	577.576388403797	223.116167910891	HF	HF	LF	LF	LF	9
1		TestProc	HF	kingdom	hoodlum	value	tooth	radium	145	295	359	69	229	1000	4	tooth	69	1069.43057454042	852.660817715597	477.47688518534	355.95269530372	833.019037425086	125.060921937443	1213.43217059888	381.65282018188	538.116167910891	787.423611596203	HF	LF	HF	HF	LF	3
1		TestProc	HF	mouth	trouble	highway	walnut	urgency	143	12	284	79	215	750	4	walnut	79	1080.72600926082	844.454204018917	923.164676327104	133.740959706478	451.881709489601	428.231241760133	1232.65087337907	448.676401849382	610.569425459582	852.660817715597	HF	HF	HF	LF	LF	0
1		TestProc	LF	gopher	finder	parent	ghost	bonfire	2	80	221	160	300	750	4	ghost	160	853.959798681	125.243669192362	1233.92310120488	455.540728933228	577.576388403797	826.883832089109	976.808057330268	900.877048314363	493.589838486225	325	LF	LF	HF	HF	LF	2
1		TestProc	LF	coward	lunacy	femur	burner	print	142	350	54	222	289	1000	3	femur	54	1086.26459013026	840.204301442689	770.540728933227	131.076898795117	1163.60679774998	289.885899083011	572.347757456457	822.257930190958	461.792569760273	394.772738217137	HF	LF	LF	LF	HF	6
1		TestProc	LF	tarot	biker	billion	trapeze	combat	3	296	227	161	99	750	2	biker	296	860.934382497178	125.54818609817	480.482381480333	349.651541284369	547.458519352332	797.799344025	970.227261782863	903.207430239727	1235.07533623806	587.573786016092	LF	LF	HF	LF	HF	1
1		TestProc	LF	camera	evasion	trolley	outing	admiral	237	174	319	106	40	500	2	evasion	174	504.53177282183	742.855614006011	881.811385307062	922.808758147309	577.576388403797	223.116167910891	1224.50467837533	635.2549423268	1097.11504387462	218.582222752409	HF	LF	LF	LF	HF	6
1		TestProc	HF	council	source	trace	wannabe	garment	273	346	202	129	67	1000	3	trace	202	440.54818609817	504.065617502822	743.231241760133	136.881709489601	690.157362633635	895.873541826715	1150.85838458279	776.728156419935	1208.20194138098	368.70754860429	HF	HF	HF	LF	LF	0
