Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	doctor	advice	feller	sitter	freedom	329	266	134	203	34	750	5	freedom	34	633.984770035978	182.133079719155	440.97437989607	552.90258949765	1127.73592013546	802.863348183599	683.707548604291	893.201941380976	1063.6771613883	193.384970977983	HF	HF	LF	LF	HF	2
1		TestProc	HF	ghost	rumor	account	fiasco	quitter	58	331	253	119	190	1000	2	rumor	331	1179.21923846257	313.032294306718	646.076151901465	175.152117144242	457.478097614786	641.948681889095	1189.84788285576	718.923848098535	770.540728933228	918.923101204883	HF	HF	HF	LF	LF	0
1		TestProc	LF	package	petrol	wench	prude	award	187	345	271	47	119	750	3	wench	271	791.252262637941	922.018460656529	736.472381958992	138.629669484373	440.060921937443	518.019037425087	1132.54148064767	252.200655975001	1189.84788285576	718.923848098535	HF	LF	LF	LF	HF	6
1		TestProc	HF	novelty	singer	music	deceit	sweetie	189	255	56	128	319	750	2	singer	255	777.426213983908	920.075336238055	453.629669484373	628.527618041008	1171.61502902202	301.322838611701	1155.20430144269	771.264590130263	577.576388403797	223.116167910891	LF	HF	HF	LF	HF	7
1		TestProc	LF	stickup	dozen	style	conduit	sadist	118	47	190	324	259	750	1	stickup	118	1193.17903714357	712.788625114356	1132.54148064767	252.200655975001	770.540728933228	918.923101204883	604.885899083011	201.393202250021	447.349126620934	601.323598150618	LF	HF	HF	LF	LF	5
1		TestProc	LF	socket	bearer	wedding	plastic	pantry	232	71	294	356	136	1000	4	plastic	356	524.795698557311	771.264590130263	1218.20743023973	394.772738217137	474.58181694296	362.30534276968	812.09741050235	125.97437989607	1117.8633481836	812.73592013546	LF	LF	HF	HF	LF	2
1		TestProc	HF	airport	mailing	choice	groupie	bishop	278	50	348	123	214	500	1	airport	278	443.892772503372	469.330759615974	1146.41777724759	267.884956125384	756.835323672896	133.740959706478	1175.46822717817	742.855614006011	616.322838611701	856.615029022017	HF	LF	HF	LF	HF	4
1		TestProc	HF	spell	caper	sense	jeweler	parade	184	103	323	261	27	1000	4	jeweler	261	812.09741050235	924.02562010393	1229.74802591409	614.980421737546	599.273990739181	205.545795981083	444.924663761945	587.573786016092	1021.59619989582	168.597390324653	HF	LF	HF	LF	HF	4
1		TestProc	LF	refugee	armpit	mother	jugular	thief	167	100	38	309	246	500	4	jugular	309	929.980421737546	914.748025914094	1233.92310120488	594.459271066772	1086.26459013026	209.795698557311	529.141615417212	273.271843580065	474.58181694296	687.69465723032	LF	LF	HF	LF	HF	1
1		TestProc	HF	ballast	camera	imprint	couple	fortune	287	153	57	221	350	750	4	couple	221	457.478097614786	408.051318110905	1021.59619989582	881.402609675347	1175.46822717817	307.144385993989	577.576388403797	826.883832089109	770.540728933227	131.076898795117	LF	HF	LF	HF	HF	8
1		TestProc	HF	shelter	petunia	blade	media	bidder	321	31	193	259	108	750	3	blade	193	588.271843580065	214.141615417212	1046.01522996402	182.133079719155	750.019578262454	914.748025914094	447.349126620934	601.323598150618	1220.42260651806	648.606797749979	HF	LF	HF	HF	LF	3
1		TestProc	LF	seafood	mouse	grinder	vulture	tragedy	88	309	16	151	223	750	5	tragedy	223	1239.75633080764	511.040201319	529.141615417212	273.271843580065	950.2549423268	140.495321624672	1033.92384809853	874.847882855758	567.200655975001	817.541480647668	LF	HF	LF	LF	HF	3
1		TestProc	LF	sweater	studio	clipper	outline	winch	332	38	195	132	261	1000	2	studio	38	652.211374885644	171.820962856429	1086.26459013026	209.795698557311	736.472381958992	911.370330515627	1137.25793019096	792.652242543543	444.924663761945	587.573786016092	HF	HF	LF	LF	LF	9
1		TestProc	LF	leper	monster	default	midterm	state	23	167	100	321	250	500	1	leper	23	996.292451395709	156.798058619024	929.980421737546	914.748025914094	1233.92310120488	594.459271066772	588.271843580065	214.141615417212	464.122951685637	661.808057330268	LF	HF	LF	LF	HF	3
1		TestProc	HF	labor	farming	replay	story	system	48	311	174	239	113	1000	3	replay	174	1137.25793019096	257.347757456457	538.116167910891	262.576388403797	881.811385307062	922.808758147309	497.133079719155	731.015229964022	1208.20194138098	681.292451395709	HF	LF	LF	HF	HF	5
1		TestProc	LF	kingpin	eyebrow	coach	gazette	muscle	79	299	2	148	225	1000	3	coach	2	1232.65087337907	448.676401849382	490.152117144242	331.076151901465	853.959798681	125.243669192362	1051.96770569328	864.21923846257	557.157287525381	807.842712474619	LF	LF	HF	LF	HF	1
1		TestProc	HF	night	stuff	clinic	sequel	poultry	339	207	62	270	129	500	3	clinic	62	696.65282018188	151.567829401119	658.403800104182	881.402609675347	1193.17903714357	337.211374885644	440	525	1150.85838458279	776.728156419935	HF	HF	HF	LF	LF	0
1		TestProc	LF	buster	faker	proverb	wound	wingman	360	129	198	284	66	1000	1	buster	360	840	125	1150.85838458279	776.728156419935	716.393202250021	905.422606518061	451.881709489601	428.231241760133	1205.41818305704	362.30534276968	HF	LF	LF	HF	LF	7
