Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	LF	baptism	servant	refugee	screen	hernia	244	182	320	112	31	750	2	servant	182	480.482381480333	700.348458715631	826.040201319	924.756330807638	582.884956125384	218.582222752409	1210.87354182671	674.842637366365	1046.01522996402	182.133079719155	LF	HF	LF	HF	LF	4
1		TestProc	HF	mural	reason	noise	radar	alloy	319	44	251	183	111	1000	3	noise	251	577.576388403797	223.116167910891	1117.8633481836	237.264079864539	461.792569760273	655.227261782863	819.065617502823	924.45181390183	1213.43217059888	668.34717981812	LF	HF	HF	HF	LF	6
1		TestProc	HF	assault	tenure	bugle	luggage	death	264	327	38	101	199	500	2	tenure	327	442.191241852691	566.811385307061	622.144385993989	189.53177282183	1086.26459013026	209.795698557311	1232.65087337907	601.323598150618	709.772738217137	903.207430239727	HF	LF	LF	HF	HF	5
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	purpose	player	group	chrome	deficit	103	185	339	40	270	1000	2	player	185	1229.74802591409	614.980421737546	805.137702900937	923.477879236698	696.65282018188	151.567829401119	1097.11504387462	218.582222752409	440	525	HF	HF	HF	LF	LF	0
1		TestProc	HF	artwork	meeting	bridge	seafood	taste	10	75	215	297	137	1000	3	bridge	215	909.459271066772	131.076898795117	1226.37033051563	421.472381958992	610.569425459582	852.660817715597	483.597390324653	343.403800104181	1112.799344025	817.541480647668	LF	HF	HF	LF	HF	7
1		TestProc	HF	baboon	pitch	debrief	murder	animal	20	310	171	240	81	750	4	murder	240	976.808057330268	149.122951685637	533.582222752409	267.884956125384	902.573786016092	920.075336238055	493.589838486225	725	1235.07533623806	462.426213983908	LF	HF	LF	HF	HF	8
1		TestProc	HF	strip	premium	episode	taboo	perfume	110	347	198	49	285	750	3	episode	198	1215.87704831436	661.808057330268	750.019578262454	135.251974085906	716.393202250021	905.422606518061	1141.88383208911	262.576388403797	453.629669484373	421.472381958992	HF	LF	HF	LF	HF	4
1		TestProc	HF	magic	bureau	fluke	glucose	farmer	12	88	309	160	226	1000	5	farmer	226	923.164676327104	133.740959706478	1239.75633080764	511.040201319	529.141615417212	273.271843580065	976.808057330268	900.877048314363	552.26407986454	802.863348183599	HF	HF	LF	LF	HF	2
1		TestProc	LF	bologna	student	company	seaman	helper	305	77	143	16	240	750	2	student	77	512.339182284403	295.569425459582	1229.74802591409	435.019578262454	1080.72600926082	844.454204018917	950.2549423268	140.495321624672	493.589838486225	725	LF	HF	HF	LF	LF	5
1		TestProc	LF	hangman	nacho	rocket	goner	passion	203	55	269	121	345	500	1	hangman	203	683.707548604291	893.201941380976	1167.6608177156	295.569425459582	440.060921937443	531.980962574913	1182.86692028084	731.015229964022	736.472381958992	138.629669484373	LF	LF	HF	LF	HF	1
1		TestProc	LF	humor	caramel	rapper	towel	bayonet	10	100	230	164	300	1000	2	caramel	100	909.459271066772	131.076898795117	1233.92310120488	594.459271066772	533.582222752409	782.115043874616	950.2549423268	909.504678375327	493.589838486225	325	HF	LF	LF	HF	LF	7
1		TestProc	HF	college	pedal	pattern	robbery	scourge	247	308	186	105	38	1000	1	college	247	471.798058619024	681.29245139571	524.795698557311	278.735409869737	798.188614692939	922.808758147309	1226.37033051563	628.527618041008	1086.26459013026	209.795698557311	HF	LF	HF	HF	LF	3
1		TestProc	HF	thumb	shirt	invalid	trait	party	279	355	210	70	140	750	1	thumb	279	444.924663761945	462.426213983908	805.137702900937	126.522120763302	640	871.410161513775	1215.87704831436	388.191942669732	1097.11504387462	831.417777247591	HF	HF	LF	LF	HF	2
1		TestProc	HF	compact	concern	studio	price	fiasco	145	12	214	283	81	500	2	concern	12	1069.43057454042	852.660817715597	923.164676327104	133.740959706478	616.322838611701	856.615029022017	450.251974085906	435.019578262454	1235.07533623806	462.426213983908	LF	HF	HF	HF	LF	6
1		TestProc	HF	climax	vision	mirror	armada	secret	130	357	277	60	202	500	4	armada	60	1146.41777724759	782.115043874616	819.065617502822	125.54818609817	442.981539343471	476.252262637941	1186.41016151378	325	690.157362633635	895.873541826715	LF	HF	HF	LF	HF	7
1		TestProc	LF	pagoda	larynx	cookie	avocado	award	15	83	158	314	245	750	1	pagoda	15	943.527618041008	138.629669484373	1237.01846065653	476.252262637941	989.842637366365	895.873541826715	552.264079864539	247.136651816401	477.47688518534	694.04730469628	LF	LF	HF	LF	HF	1
1		TestProc	HF	effort	stuff	report	prune	jugular	225	79	159	355	289	500	3	report	159	557.157287525381	807.842712474619	1232.65087337907	448.676401849382	983.34717981812	898.432170598881	805.137702900937	126.522120763302	461.792569760273	394.772738217137	HF	HF	HF	LF	LF	0
1		TestProc	HF	brandy	sesame	throat	closet	chowder	360	274	63	206	139	500	5	chowder	139	840	125	440.97437989607	497.09741050235	1196.40260967535	343.403800104181	664.651541284369	884.517618519667	1102.4236115962	826.883832089109	HF	LF	HF	HF	LF	3
1		TestProc	LF	bellboy	disease	butter	burrito	mockery	259	96	326	29	191	500	3	butter	326	447.349126620934	601.323598150618	1237.80875814731	566.811385307061	616.322838611701	193.384970977983	1033.92384809853	175.152117144242	763.676401849382	917.650873379066	LF	HF	HF	LF	LF	5
1		TestProc	LF	hotel	tanker	crewman	lorry	singer	303	223	15	97	158	750	3	crewman	15	504.53177282183	307.144385993989	567.200655975001	817.541480647668	943.527618041008	138.629669484373	1237.01846065653	573.747737362059	989.842637366365	895.873541826715	HF	LF	LF	LF	HF	6
1		TestProc	LF	blast	juice	deluxe	rampage	midtown	345	123	282	60	206	500	4	rampage	60	736.472381958992	138.629669484373	1175.46822717817	742.855614006011	448.740959706478	441.835323672897	1186.41016151378	325	664.651541284369	884.517618519667	HF	HF	LF	LF	LF	9
1		TestProc	HF	crash	hollow	lawman	pumpkin	candor	188	253	125	57	349	750	2	hollow	253	784.330759615974	921.107227496628	457.478097614786	641.948681889095	1167.6608177156	754.430574540418	1175.46822717817	307.144385993989	763.676401849382	132.349126620934	HF	HF	LF	HF	LF	1
1		TestProc	LF	pottery	mascara	opinion	county	ration	320	169	97	33	256	750	5	ration	256	582.884956125384	218.582222752409	916.323598150618	917.650873379066	1237.01846065653	573.747737362059	1057.85561400601	189.53177282183	451.881709489601	621.768758239867	LF	LF	HF	HF	LF	2
1		TestProc	LF	deputy	wisdom	icing	cello	hornet	77	149	248	311	13	1000	1	deputy	77	1229.74802591409	435.019578262454	1046.01522996402	867.866920280845	469.126458173285	674.842637366365	538.116167910891	262.576388403797	929.980421737546	135.251974085906	HF	HF	LF	LF	LF	9
1		TestProc	LF	forum	bargain	checker	voltage	union	251	103	315	20	168	1000	5	union	168	461.792569760273	655.227261782863	1229.74802591409	614.980421737546	557.157287525381	242.157287525381	976.808057330268	149.122951685637	923.164676327104	916.259040293522	LF	HF	LF	LF	HF	3
1		TestProc	HF	poise	petrol	morning	mouse	payment	265	116	186	330	43	750	5	payment	43	441.522120763302	559.862297099063	1199.51761851967	700.348458715631	798.188614692939	922.808758147309	640	178.589838486225	1112.799344025	232.458519352332	LF	LF	HF	HF	HF	9
1		TestProc	LF	sabbath	tragedy	cipher	tunnel	arsenic	56	353	130	224	290	500	2	tragedy	353	1171.61502902202	301.322838611701	791.252262637941	127.981539343471	1146.41777724759	782.115043874616	562.136651816401	812.73592013546	464.122951685637	388.191942669733	LF	HF	LF	HF	LF	4
1		TestProc	LF	ironing	session	venue	letter	rundown	90	229	360	296	164	750	4	letter	296	1240	525	538.116167910891	787.423611596203	840	125	480.482381480333	349.651541284369	950.2549423268	909.504678375327	LF	HF	LF	HF	LF	4
1		TestProc	LF	factory	steamer	article	texture	pusher	94	244	172	30	307	500	5	pusher	307	1239.02562010393	552.90258949765	480.482381480333	700.348458715631	895.669240384026	921.107227496628	1040	178.589838486224	520.545795981083	284.273990739181	HF	LF	HF	LF	LF	8
1		TestProc	LF	dream	jiffy	table	canopy	slammer	156	219	283	62	352	1000	3	table	283	1002.69465723032	890.41818305704	588.271843580065	835.858384582788	450.251974085906	435.019578262454	1193.17903714357	337.211374885644	784.330759615974	128.892772503372	HF	LF	HF	LF	LF	8
1		TestProc	HF	lapse	candy	uniform	battery	midterm	31	313	110	172	249	1000	4	battery	172	1046.01522996402	182.133079719155	547.458519352332	252.200655975001	1215.87704831436	661.808057330268	895.669240384026	921.107227496628	466.567829401119	668.34717981812	LF	HF	HF	HF	LF	6
1		TestProc	LF	hyena	outcast	gazette	command	energy	150	294	77	12	213	1000	4	command	12	1040	871.410161513776	474.58181694296	362.30534276968	1229.74802591409	435.019578262454	923.164676327104	133.740959706478	622.144385993989	860.46822717817	LF	LF	LF	HF	HF	0
1		TestProc	HF	miracle	pooch	pasture	profit	steak	66	280	129	4	219	500	1	miracle	66	1205.41818305704	362.30534276968	446.076898795117	455.540728933228	1150.85838458279	776.728156419935	867.90258949765	125.97437989607	588.271843580065	835.858384582788	HF	LF	LF	HF	HF	5
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	lingo	forest	bugler	manager	million	61	355	285	136	210	500	4	manager	136	1189.84788285576	331.076151901465	805.137702900937	126.522120763302	453.629669484373	421.472381958992	1117.8633481836	812.73592013546	640	871.410161513775	LF	HF	LF	HF	HF	8
1		TestProc	HF	bedroom	oxide	board	member	wannabe	65	139	218	360	293	750	1	bedroom	65	1202.52311481466	355.95269530372	1102.4236115962	826.883832089109	593.735409869737	840.204301442689	840	125	471.798058619024	368.707548604291	HF	LF	HF	HF	LF	3
1		TestProc	HF	patient	spirit	angel	pajama	bribery	168	323	98	233	25	750	5	bribery	25	923.164676327104	916.259040293522	599.273990739181	205.545795981083	1236.10722749663	580.669240384026	520.545795981083	765.726009260819	1009.04730469628	162.47688518534	HF	HF	HF	LF	LF	0
1		TestProc	LF	nebula	defense	project	hatchet	plight	34	260	107	332	193	750	4	hatchet	332	1063.6771613883	193.384970977983	446.076898795117	594.459271066772	1222.52190238521	641.948681889095	652.211374885644	171.820962856429	750.019578262454	914.748025914094	LF	HF	HF	LF	LF	5
1		TestProc	LF	capital	flake	poison	graft	piranha	40	338	117	274	196	1000	2	flake	338	1097.11504387462	218.582222752409	690.157362633635	154.126458173285	1196.40260967535	706.596199895819	440.97437989607	497.09741050235	729.7450576732	909.504678375328	HF	LF	HF	LF	LF	8
1		TestProc	HF	esquire	coward	courage	goober	chapter	165	290	100	3	227	500	2	coward	290	943.527618041008	911.370330515627	464.122951685637	388.191942669733	1233.92310120488	594.459271066772	860.934382497178	125.54818609817	547.458519352332	797.799344025	LF	HF	HF	LF	HF	7
1		TestProc	HF	demise	earth	allergy	trunk	stroke	61	294	135	359	232	1000	3	allergy	135	1189.84788285576	331.076151901465	474.58181694296	362.30534276968	1122.84271247462	807.842712474619	833.019037425086	125.060921937443	524.795698557311	771.264590130263	LF	HF	LF	HF	HF	8
1		TestProc	LF	wartime	safari	people	attack	chore	328	127	191	35	252	750	1	wartime	328	628.032294306718	185.78076153743	1159.45420401892	765.726009260819	763.676401849382	917.650873379066	1069.43057454042	197.339182284403	459.577393481939	648.606797749979	LF	LF	HF	HF	LF	2
1		TestProc	LF	hedge	crack	rowboat	museum	airway	33	114	242	176	307	1000	5	airway	307	1057.85561400601	189.53177282183	1205.41818305704	687.69465723032	486.820962856429	712.788625114356	867.90258949765	924.02562010393	520.545795981083	284.273990739181	LF	HF	LF	HF	LF	4
1		TestProc	LF	turmoil	pioneer	trace	glitch	record	243	86	169	304	18	1000	4	glitch	304	483.597390324653	706.596199895819	1239.02562010393	497.09741050235	916.323598150618	917.650873379066	508.384970977983	301.322838611702	963.606797749979	144.577393481939	LF	LF	HF	LF	HF	1
1		TestProc	LF	dopey	gauze	option	church	roundup	310	77	217	145	12	500	1	dopey	310	533.582222752409	267.884956125384	1229.74802591409	435.019578262454	599.273990739181	844.454204018917	1069.43057454042	852.660817715597	923.164676327104	133.740959706478	LF	LF	HF	HF	LF	2
1		TestProc	LF	handgun	lobby	luger	petunia	queen	289	212	67	358	141	750	5	queen	141	461.792569760273	394.772738217137	628.032294306718	864.219238462571	1208.20194138098	368.70754860429	826.040201319	125.243669192362	1091.72815641994	835.858384582788	LF	HF	LF	LF	HF	3
1		TestProc	LF	dearie	reptile	bowler	degree	thief	97	158	350	226	287	500	4	degree	226	1237.01846065653	573.747737362059	989.842637366365	895.873541826715	770.540728933227	131.076898795117	552.26407986454	802.863348183599	457.478097614786	408.051318110905	LF	LF	LF	HF	HF	0
1		TestProc	HF	device	blender	science	famine	mount	276	130	65	210	340	500	5	mount	340	442.191241852691	483.188614692939	1146.41777724759	782.115043874616	1202.52311481466	355.95269530372	640	871.410161513775	703.191942669732	149.122951685637	HF	LF	HF	LF	HF	4
1		TestProc	LF	refusal	castle	privacy	index	symptom	298	89	158	222	23	500	2	castle	89	486.820962856429	337.211374885644	1239.93907806256	518.019037425087	989.842637366365	895.873541826715	572.347757456457	822.257930190958	996.292451395709	156.798058619024	LF	HF	HF	LF	LF	5
1		TestProc	LF	state	blitz	stamina	quarry	shrink	271	141	210	54	351	750	2	blitz	141	440.060921937443	518.019037425087	1091.72815641994	835.858384582788	640	871.410161513775	1163.60679774998	289.885899083011	777.426213983908	129.924663761945	HF	LF	LF	LF	HF	6
1		TestProc	LF	laundry	shower	rosary	piston	pokey	119	195	320	35	257	500	5	pokey	257	1189.84788285576	718.923848098535	736.472381958992	911.370330515627	582.884956125384	218.582222752409	1069.43057454042	197.339182284403	450.251974085906	614.980421737546	HF	HF	LF	LF	LF	9
1		TestProc	HF	subject	railway	rigging	locker	speech	211	350	72	133	289	750	3	rigging	72	633.984770035978	867.866920280845	770.540728933227	131.076898795117	1220.42260651806	401.393202250021	1132.54148064767	797.799344024999	461.792569760273	394.772738217137	HF	LF	LF	HF	HF	5
1		TestProc	HF	cleanup	decor	truth	sweat	dignity	98	19	165	316	238	750	4	sweat	316	1236.10722749663	580.669240384026	970.227261782863	146.792569760273	943.527618041008	911.370330515627	562.136651816401	237.26407986454	500.78076153743	736.967705693282	LF	LF	HF	HF	HF	9
1		TestProc	HF	armory	plastic	robot	driver	cretin	66	210	290	134	358	500	1	armory	66	1205.41818305704	362.30534276968	640	871.410161513775	464.122951685637	388.191942669733	1127.73592013546	802.863348183599	826.040201319	125.243669192362	LF	HF	HF	HF	LF	6
1		TestProc	HF	virgin	collie	budget	revenge	sheik	212	349	135	288	68	1000	5	sheik	68	628.032294306718	864.219238462571	763.676401849382	132.349126620934	1122.84271247462	807.842712474619	459.577393481939	401.393202250021	1210.87354182671	375.157362633635	HF	LF	HF	HF	LF	3
1		TestProc	HF	youth	apple	egghead	mammal	buster	324	172	31	96	248	750	2	apple	172	604.885899083011	201.393202250021	895.669240384026	921.107227496628	1046.01522996402	182.133079719155	1237.80875814731	566.811385307061	469.126458173285	674.842637366365	HF	HF	LF	LF	HF	2
1		TestProc	HF	sight	night	takeout	leader	blowout	38	107	325	255	172	500	3	takeout	325	1086.26459013026	209.795698557311	1222.52190238521	641.948681889095	610.569425459581	197.339182284403	453.629669484373	628.527618041008	895.669240384026	921.107227496628	HF	HF	LF	HF	LF	1
1		TestProc	LF	deposit	toilet	comma	uplink	pansy	10	306	77	236	165	1000	3	comma	77	909.459271066772	131.076898795117	516.393202250021	289.885899083011	1229.74802591409	435.019578262454	508.384970977983	748.677161388299	943.527618041008	911.370330515627	HF	HF	LF	LF	LF	9
1		TestProc	HF	tracer	ghost	shock	finder	meaning	107	33	324	242	168	1000	4	finder	242	1222.52190238521	641.948681889095	1057.85561400601	189.53177282183	604.885899083011	201.393202250021	486.820962856429	712.788625114356	923.164676327104	916.259040293522	LF	HF	HF	LF	HF	7
1		TestProc	HF	sugar	backer	penny	trucker	pride	251	184	319	89	26	1000	1	sugar	251	461.792569760273	655.227261782863	812.09741050235	924.02562010393	577.576388403797	223.116167910891	1239.93907806256	518.019037425087	1015.34845871563	165.482381480333	HF	LF	HF	LF	HF	4
1		TestProc	LF	surfer	groin	archive	panic	level	157	228	306	71	10	1000	1	surfer	157	996.29245139571	893.201941380976	542.742069809042	792.652242543543	516.393202250021	289.885899083011	1218.20743023973	394.772738217137	909.459271066772	131.076898795117	LF	LF	LF	HF	HF	0
1		TestProc	LF	beauty	cider	thumper	water	swarm	271	116	182	342	51	750	3	thumper	182	440.060921937443	518.019037425087	1199.51761851967	700.348458715631	826.040201319	924.756330807638	716.393202250021	144.577393481939	1150.85838458279	273.271843580065	HF	LF	LF	HF	LF	7
1		TestProc	HF	costume	story	paste	shape	nutcase	93	174	23	322	249	1000	2	story	174	1239.45181390183	545.934382497177	881.811385307062	922.808758147309	996.292451395709	156.798058619024	593.735409869736	209.795698557311	466.567829401119	668.34717981812	HF	HF	LF	HF	LF	1
1		TestProc	LF	chill	ghoul	quota	nitrate	counter	123	196	50	284	348	500	3	quota	50	1175.46822717817	742.855614006011	729.7450576732	909.504678375328	1146.41777724759	267.884956125384	451.881709489601	428.231241760133	756.835323672896	133.740959706478	HF	LF	LF	LF	HF	6
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	talent	fence	sailor	mania	cadaver	119	336	191	252	52	750	4	mania	252	1189.84788285576	718.923848098535	677.30534276968	159.58181694296	763.676401849382	917.650873379066	459.577393481939	648.606797749979	1155.20430144269	278.735409869737	HF	HF	HF	LF	LF	0
1		TestProc	LF	equity	ranking	curtain	jewelry	railing	30	230	304	93	169	1000	4	jewelry	93	1040	178.589838486224	533.582222752409	782.115043874616	508.384970977983	301.322838611702	1239.45181390183	545.934382497177	916.323598150618	917.650873379066	LF	LF	HF	HF	LF	2
1		TestProc	LF	scorn	mistake	mound	tenor	money	44	269	114	340	207	500	1	scorn	44	1117.8633481836	237.264079864539	440.060921937443	531.980962574913	1205.41818305704	687.69465723032	703.191942669732	149.122951685637	658.403800104182	881.402609675347	LF	HF	LF	LF	HF	3
1		TestProc	HF	score	gateway	hamper	funeral	problem	238	169	306	91	25	1000	1	score	238	500.78076153743	736.967705693282	916.323598150618	917.650873379066	516.393202250021	289.885899083011	1239.93907806256	531.980962574913	1009.04730469628	162.47688518534	HF	LF	LF	HF	HF	5
1		TestProc	HF	victory	email	package	spasm	poetry	22	243	169	318	90	750	1	victory	22	989.842637366365	154.126458173285	483.597390324653	706.596199895819	916.323598150618	917.650873379066	572.347757456457	227.742069809042	1240	525	HF	LF	HF	LF	HF	4
1		TestProc	HF	spunk	rabbit	season	movie	latex	125	353	204	271	56	750	3	season	204	1167.6608177156	754.430574540418	791.252262637941	127.981539343471	677.30534276968	890.41818305704	440.060921937443	518.019037425087	1171.61502902202	301.322838611701	LF	HF	HF	HF	LF	6
1		TestProc	LF	needle	cholera	cortex	filly	license	192	37	130	253	319	750	4	filly	253	756.835323672896	916.259040293522	1080.72600926082	205.545795981083	1146.41777724759	782.115043874616	457.478097614786	641.948681889095	577.576388403797	223.116167910891	HF	LF	LF	LF	HF	6
1		TestProc	LF	sherry	toast	topaz	cuisine	faraway	345	71	283	204	140	1000	2	toast	71	736.472381958992	138.629669484373	1218.20743023973	394.772738217137	450.251974085906	435.019578262454	677.30534276968	890.41818305704	1097.11504387462	831.417777247591	HF	HF	LF	LF	LF	9
1		TestProc	LF	shutter	hearse	mousse	light	picnic	222	33	316	159	97	1000	3	mousse	316	572.347757456457	822.257930190958	1057.85561400601	189.53177282183	562.136651816401	237.26407986454	983.34717981812	898.432170598881	1237.01846065653	573.747737362059	LF	LF	LF	HF	HF	0
1		TestProc	LF	dozen	eater	darling	trolley	drifter	14	76	313	229	155	750	3	darling	313	936.768758239867	136.881709489601	1228.1182905104	428.231241760133	547.458519352332	252.200655975001	538.116167910891	787.423611596203	1009.04730469628	887.52311481466	HF	LF	HF	LF	LF	8
