Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	hearsay	carnage	patient	traitor	waiter	210	62	350	132	282	500	2	carnage	62	640	871.410161513775	1193.17903714357	337.211374885644	770.540728933227	131.076898795117	1137.25793019096	792.652242543543	448.740959706478	441.835323672897	LF	LF	HF	HF	HF	9
1		TestProc	LF	manner	alloy	tarot	gizmo	colonel	132	56	348	196	275	750	1	manner	132	1137.25793019096	792.652242543543	1171.61502902202	301.322838611701	756.835323672896	133.740959706478	729.7450576732	909.504678375328	441.522120763302	490.137702900937	HF	LF	LF	LF	HF	6
1		TestProc	LF	ringing	drape	history	planner	eyebrow	276	136	206	343	60	750	3	history	206	442.191241852691	483.188614692939	1117.8633481836	812.73592013546	664.651541284369	884.517618519667	723.051318110906	142.478097614786	1186.41016151378	325	HF	LF	HF	LF	LF	8
1		TestProc	HF	turnip	branch	shutter	action	lecture	242	100	167	328	34	750	1	turnip	242	486.820962856429	712.788625114356	1233.92310120488	594.459271066772	929.980421737546	914.748025914094	628.032294306718	185.78076153743	1063.6771613883	193.384970977983	LF	HF	LF	HF	HF	8
1		TestProc	LF	crowbar	imagery	drill	moment	bondage	308	82	174	17	240	500	3	drill	174	524.795698557311	278.735409869737	1236.10722749663	469.330759615974	881.811385307062	922.808758147309	956.948681889095	142.478097614786	493.589838486225	725	LF	LF	HF	HF	LF	2
1		TestProc	HF	opinion	mockery	rocket	booze	tweed	144	313	79	18	247	750	5	tweed	247	1075.11410091699	848.606797749979	547.458519352332	252.200655975001	1232.65087337907	448.676401849382	963.606797749979	144.577393481939	471.798058619024	681.29245139571	HF	LF	HF	HF	LF	3
1		TestProc	HF	crack	defense	lover	candor	calcium	294	231	161	24	97	750	4	candor	24	474.58181694296	362.30534276968	529.141615417212	776.728156419935	970.227261782863	903.207430239727	1002.69465723032	159.58181694296	1237.01846065653	573.747737362059	HF	HF	HF	LF	LF	0
1		TestProc	LF	caterer	voltage	child	punch	rhino	322	87	242	25	166	750	5	rhino	166	593.735409869736	209.795698557311	1239.45181390183	504.065617502822	486.820962856429	712.788625114356	1009.04730469628	162.47688518534	936.768758239867	913.118290510399	LF	LF	HF	HF	LF	2
1		TestProc	HF	racism	percent	noise	state	revival	283	73	345	141	206	750	2	percent	73	450.251974085906	435.019578262454	1222.52190238521	408.051318110905	736.472381958992	138.629669484373	1091.72815641994	835.858384582788	664.651541284369	884.517618519667	LF	HF	HF	HF	LF	6
1		TestProc	HF	locker	mater	glare	hollow	tunnel	116	278	48	191	341	500	5	tunnel	341	1199.51761851967	700.348458715631	443.892772503372	469.330759615974	1137.25793019096	257.347757456457	763.676401849382	917.650873379066	709.772738217137	146.792569760273	HF	LF	LF	HF	HF	5
1		TestProc	HF	persona	grief	basket	hermit	hatch	119	55	180	345	259	1000	3	basket	180	1189.84788285576	718.923848098535	1167.6608177156	295.569425459582	840	925	736.472381958992	138.629669484373	447.349126620934	601.323598150618	LF	HF	HF	LF	HF	7
1		TestProc	LF	garbage	diner	paging	tenure	frenzy	114	177	347	51	242	1000	2	diner	177	1205.41818305704	687.69465723032	860.934382497177	924.45181390183	750.019578262454	135.251974085906	1150.85838458279	273.271843580065	486.820962856429	712.788625114356	HF	HF	LF	LF	LF	9
1		TestProc	LF	dancer	hernia	anomaly	dosage	victim	317	89	236	163	23	500	5	victim	23	567.200655975001	232.458519352332	1239.93907806256	518.019037425087	508.384970977983	748.677161388299	956.948681889095	907.521902385214	996.292451395709	156.798058619024	HF	LF	LF	LF	HF	6
1		TestProc	HF	sweetie	eagle	bidder	throat	hideout	37	122	188	270	336	1000	1	sweetie	37	1080.72600926082	205.545795981083	1179.21923846257	736.967705693282	784.330759615974	921.107227496628	440	525	677.30534276968	159.58181694296	HF	HF	LF	HF	LF	1
1		TestProc	HF	comedy	sheriff	walnut	booger	cruise	175	90	301	239	7	750	3	walnut	301	874.862297099063	923.477879236698	1240	525	497.133079719155	318.984770035978	497.133079719155	731.015229964022	888.747737362059	127.981539343471	HF	HF	LF	LF	HF	2
1		TestProc	LF	rematch	steak	prude	failure	liege	87	227	16	158	306	1000	5	liege	306	1239.45181390183	504.065617502822	547.458519352332	797.799344025	950.2549423268	140.495321624672	989.842637366365	895.873541826715	516.393202250021	289.885899083011	LF	HF	LF	HF	LF	4
