Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	faction	decree	jeweler	finesse	pinball	264	201	327	124	57	1000	4	finesse	124	442.191241852691	566.811385307061	696.65282018188	898.432170598881	622.144385993989	189.53177282183	1171.61502902202	748.677161388299	1175.46822717817	307.144385993989
1		TestProc	LF	shimmy	sundae	funnel	bidder	nebula	333	207	268	133	60	750	3	funnel	268	658.403800104181	168.597390324653	658.403800104182	881.402609675347	440.243669192362	538.959798681001	1132.54148064767	797.799344024999	1186.41016151378	325
1		TestProc	LF	gimmick	hyena	flask	lotto	rhino	192	55	128	321	260	1000	2	hyena	55	756.835323672896	916.259040293522	1167.6608177156	295.569425459582	1155.20430144269	771.264590130263	588.271843580065	214.141615417212	446.076898795117	594.459271066772
1		TestProc	HF	torture	ability	bargain	highway	school	247	103	170	22	313	750	1	torture	247	471.798058619024	681.29245139571	1229.74802591409	614.980421737546	909.459271066772	918.923101204883	989.842637366365	154.126458173285	547.458519352332	252.200655975001
1		TestProc	HF	fraud	issue	alcohol	middle	juice	323	34	105	184	259	1000	5	juice	259	599.273990739181	205.545795981083	1063.6771613883	193.384970977983	1226.37033051563	628.527618041008	812.09741050235	924.02562010393	447.349126620934	601.323598150618
1		TestProc	LF	unrest	hammock	accord	inhaler	preview	189	57	121	324	251	500	5	preview	251	777.426213983908	920.075336238055	1175.46822717817	307.144385993989	1182.86692028084	731.015229964022	604.885899083011	201.393202250021	461.792569760273	655.227261782863
1		TestProc	HF	barrel	goose	image	pumpkin	comedy	41	268	331	196	130	750	5	comedy	130	1102.4236115962	223.116167910891	440.243669192362	538.959798681001	646.076151901465	175.152117144242	729.7450576732	909.504678375328	1146.41777724759	782.115043874616
1		TestProc	HF	soldier	chamber	motion	signal	fellow	323	164	29	91	261	500	5	fellow	261	599.273990739181	205.545795981083	950.2549423268	909.504678375327	1033.92384809853	175.152117144242	1239.93907806256	531.980962574913	444.924663761945	587.573786016092
1		TestProc	LF	cocoon	gateway	finder	phooey	condor	241	309	41	113	179	500	2	gateway	309	490.152117144242	718.923848098535	529.141615417212	273.271843580065	1102.4236115962	223.116167910891	1208.20194138098	681.292451395709	846.980962574913	924.939078062557
1		TestProc	LF	bouncer	growl	outpost	pansy	wench	78	339	270	203	139	1000	5	wench	139	1231.25904029352	441.835323672896	696.65282018188	151.567829401119	440	525	683.707548604291	893.201941380976	1102.4236115962	826.883832089109
1		TestProc	LF	lullaby	groupie	anarchy	sunup	staging	235	360	163	78	298	750	1	lullaby	235	512.339182284403	754.430574540419	840	125	956.948681889095	907.521902385214	1231.25904029352	441.835323672896	486.820962856429	337.211374885644
1		TestProc	HF	meaning	camera	guest	puppy	dessert	90	13	294	162	228	1000	4	puppy	162	1240	525	929.980421737546	135.251974085906	474.58181694296	362.30534276968	963.606797749979	905.422606518061	542.742069809042	792.652242543543
1		TestProc	LF	stooge	cadaver	hitter	nacho	eggnog	117	325	250	183	43	500	1	stooge	117	1196.40260967535	706.596199895819	610.569425459581	197.339182284403	464.122951685637	661.808057330268	819.065617502823	924.45181390183	1112.799344025	232.458519352332
1		TestProc	HF	skirt	alley	county	opinion	ranch	201	121	56	290	352	750	3	county	56	696.65282018188	898.432170598881	1182.86692028084	731.015229964022	1171.61502902202	301.322838611701	464.122951685637	388.191942669733	784.330759615974	128.892772503372
1		TestProc	HF	pulse	amount	crown	bunch	sheet	141	76	224	293	9	500	1	pulse	141	1091.72815641994	835.858384582788	1228.1182905104	428.231241760133	562.136651816401	812.73592013546	471.798058619024	368.707548604291	902.573786016092	129.924663761945
1		TestProc	HF	madam	wallet	grandma	event	record	299	6	76	227	162	1000	2	wallet	6	490.152117144242	331.076151901465	881.811385307061	127.191241852691	1228.1182905104	428.231241760133	547.458519352332	797.799344025	963.606797749979	905.422606518061
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	cowboy	monitor	shift	detail	death	134	201	277	342	64	750	1	cowboy	134	1127.73592013546	802.863348183599	696.65282018188	898.432170598881	442.981539343471	476.252262637941	716.393202250021	144.577393481939	1199.51761851967	349.651541284369
1		TestProc	HF	society	defense	month	column	steel	219	83	282	10	156	500	2	defense	83	588.271843580065	835.858384582788	1237.01846065653	476.252262637941	448.740959706478	441.835323672897	909.459271066772	131.076898795117	1002.69465723032	890.41818305704
1		TestProc	LF	sauna	papaya	buildup	gander	bayou	104	257	35	174	320	750	1	sauna	104	1228.1182905104	621.768758239867	450.251974085906	614.980421737546	1069.43057454042	197.339182284403	881.811385307062	922.808758147309	582.884956125384	218.582222752409
1		TestProc	HF	diamond	product	shock	stone	blanket	222	93	31	156	297	750	4	stone	156	572.347757456457	822.257930190958	1239.45181390183	545.934382497177	1046.01522996402	182.133079719155	1002.69465723032	890.41818305704	483.597390324653	343.403800104181
1		TestProc	LF	sitcom	garter	navel	slump	export	77	172	16	315	246	500	4	slump	315	1229.74802591409	435.019578262454	895.669240384026	921.107227496628	950.2549423268	140.495321624672	557.157287525381	242.157287525381	474.58181694296	687.69465723032
1		TestProc	HF	library	monkey	pardon	hunting	field	198	125	326	262	44	1000	5	field	44	716.393202250021	905.422606518061	1167.6608177156	754.430574540418	616.322838611701	193.384970977983	443.892772503372	580.669240384026	1117.8633481836	237.264079864539
1		TestProc	LF	oxide	heroism	commune	joust	tingle	296	67	128	196	360	1000	2	heroism	67	480.482381480333	349.651541284369	1208.20194138098	368.70754860429	1155.20430144269	771.264590130263	729.7450576732	909.504678375328	840	125
1		TestProc	LF	lowlife	whatnot	widower	bribery	deceit	20	84	147	288	227	1000	1	lowlife	20	976.808057330268	149.122951685637	1237.80875814731	483.188614692939	1057.85561400601	860.46822717817	459.577393481939	401.393202250021	547.458519352332	797.799344025
1		TestProc	LF	queue	hydrant	trainee	rooftop	sabbath	146	354	207	288	63	500	1	queue	146	1063.6771613883	856.615029022017	798.188614692939	127.191241852691	658.403800104182	881.402609675347	459.577393481939	401.393202250021	1196.40260967535	343.403800104181
1		TestProc	HF	winner	screen	sheep	butler	bottom	169	330	38	100	241	1000	2	screen	330	916.323598150618	917.650873379066	640	178.589838486225	1086.26459013026	209.795698557311	1233.92310120488	594.459271066772	490.152117144242	718.923848098535
1		TestProc	LF	eater	bellman	racism	glitch	brook	76	301	12	167	237	500	2	bellman	301	1228.1182905104	428.231241760133	497.133079719155	318.984770035978	923.164676327104	133.740959706478	929.980421737546	914.748025914094	504.53177282183	742.855614006011
1		TestProc	LF	geese	archive	iodine	flannel	palate	139	213	346	63	280	750	3	iodine	346	1102.4236115962	826.883832089109	622.144385993989	860.46822717817	743.231241760133	136.881709489601	1196.40260967535	343.403800104181	446.076898795117	455.540728933228
1		TestProc	HF	subject	century	muscle	center	trick	338	271	55	196	125	1000	1	subject	338	690.157362633635	154.126458173285	440.060921937443	518.019037425087	1167.6608177156	295.569425459582	729.7450576732	909.504678375328	1167.6608177156	754.430574540418
1		TestProc	LF	texture	whipper	exhale	rundown	outlook	257	191	33	327	124	500	5	outlook	124	450.251974085906	614.980421737546	763.676401849382	917.650873379066	1057.85561400601	189.53177282183	622.144385993989	189.53177282183	1171.61502902202	748.677161388299
1		TestProc	LF	swarm	handgun	wildcat	poise	horde	20	316	93	160	255	750	2	handgun	316	976.808057330268	149.122951685637	562.136651816401	237.26407986454	1239.45181390183	545.934382497177	976.808057330268	900.877048314363	453.629669484373	628.527618041008
1		TestProc	LF	iceberg	audit	hearsay	discord	ivory	343	263	128	58	196	1000	5	ivory	196	723.051318110906	142.478097614786	442.981539343471	573.747737362059	1155.20430144269	771.264590130263	1179.21923846257	313.032294306718	729.7450576732	909.504678375328
1		TestProc	HF	peace	devil	plane	policy	widow	345	283	118	204	52	500	3	plane	118	736.472381958992	138.629669484373	450.251974085906	435.019578262454	1193.17903714357	712.788625114356	677.30534276968	890.41818305704	1155.20430144269	278.735409869737
1		TestProc	HF	scene	cigar	order	bureau	member	241	46	173	111	336	1000	4	bureau	111	490.152117144242	718.923848098535	1127.73592013546	247.136651816401	888.747737362059	922.018460656529	1213.43217059888	668.34717981812	677.30534276968	159.58181694296
1		TestProc	HF	banana	noise	ending	tunnel	oxygen	123	56	267	353	185	500	5	oxygen	185	1175.46822717817	742.855614006011	1171.61502902202	301.322838611701	440.54818609817	545.934382497178	791.252262637941	127.981539343471	805.137702900937	923.477879236698
1		TestProc	LF	guzzler	comma	silicon	hideout	adviser	287	91	159	4	222	750	5	adviser	222	457.478097614786	408.051318110905	1239.93907806256	531.980962574913	983.34717981812	898.432170598881	867.90258949765	125.97437989607	572.347757456457	822.257930190958
1		TestProc	HF	relief	clerk	board	child	vehicle	155	218	355	290	88	750	2	clerk	218	1009.04730469628	887.52311481466	593.735409869737	840.204301442689	805.137702900937	126.522120763302	464.122951685637	388.191942669733	1239.75633080764	511.040201319
1		TestProc	HF	dealer	injury	mount	nephew	psycho	120	268	186	336	57	500	4	nephew	336	1186.41016151378	725	440.243669192362	538.959798681001	798.188614692939	922.808758147309	677.30534276968	159.58181694296	1175.46822717817	307.144385993989
1		TestProc	LF	attire	ballad	adder	havoc	matinee	254	322	35	193	129	1000	4	havoc	193	455.495321624672	635.2549423268	593.735409869736	209.795698557311	1069.43057454042	197.339182284403	750.019578262454	914.748025914094	1150.85838458279	776.728156419935
1		TestProc	LF	sesame	faker	drifter	hobbit	heifer	30	103	251	166	320	750	4	hobbit	166	1040	178.589838486224	1229.74802591409	614.980421737546	461.792569760273	655.227261782863	936.768758239867	913.118290510399	582.884956125384	218.582222752409
1		TestProc	HF	stuff	season	flight	grade	license	241	318	173	103	30	500	1	stuff	241	490.152117144242	718.923848098535	572.347757456457	227.742069809042	888.747737362059	922.018460656529	1229.74802591409	614.980421737546	1040	178.589838486224
1		TestProc	HF	candy	locker	supper	reality	valley	346	130	49	194	261	750	3	supper	49	743.231241760133	136.881709489601	1146.41777724759	782.115043874616	1141.88383208911	262.576388403797	743.231241760133	913.118290510399	444.924663761945	587.573786016092
1		TestProc	HF	prize	actor	mistake	moron	search	266	131	336	64	200	750	5	search	200	440.97437989607	552.90258949765	1141.88383208911	787.423611596203	677.30534276968	159.58181694296	1199.51761851967	349.651541284369	703.191942669732	900.877048314363
1		TestProc	LF	ammonia	goatee	rapper	blazer	pajama	314	248	107	19	184	1000	3	rapper	107	552.264079864539	247.136651816401	469.126458173285	674.842637366365	1222.52190238521	641.948681889095	970.227261782863	146.792569760273	812.09741050235	924.02562010393
1		TestProc	LF	conduit	prodigy	lawman	tracker	scourge	244	106	308	174	43	500	3	lawman	308	480.482381480333	700.348458715631	1224.50467837533	635.2549423268	524.795698557311	278.735409869737	881.811385307062	922.808758147309	1112.799344025	232.458519352332
1		TestProc	HF	burger	title	uniform	hostage	snake	85	232	153	319	21	1000	3	uniform	153	1238.4778792367	490.137702900937	524.795698557311	771.264590130263	1021.59619989582	881.402609675347	577.576388403797	223.116167910891	983.34717981812	151.567829401119
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	garden	pizza	misery	place	thief	250	186	37	317	116	1000	3	misery	37	464.122951685637	661.808057330268	798.188614692939	922.808758147309	1080.72600926082	205.545795981083	567.200655975001	232.458519352332	1199.51761851967	700.348458715631
1		TestProc	LF	girdle	llama	larynx	crock	stickup	78	218	290	143	7	500	4	crock	143	1231.25904029352	441.835323672896	593.735409869737	840.204301442689	464.122951685637	388.191942669733	1080.72600926082	844.454204018917	888.747737362059	127.981539343471
1		TestProc	HF	victim	worker	shotgun	channel	parole	11	145	295	216	81	1000	1	victim	11	916.323598150618	132.349126620934	1069.43057454042	852.660817715597	477.47688518534	355.95269530372	604.885899083011	848.606797749979	1235.07533623806	462.426213983908
1		TestProc	HF	motel	honor	powder	match	sunset	301	86	177	6	240	500	1	motel	301	497.133079719155	318.984770035978	1239.02562010393	497.09741050235	860.934382497177	924.45181390183	881.811385307061	127.191241852691	493.589838486225	725
1		TestProc	LF	trader	omega	pretzel	brooch	gland	329	30	196	98	267	1000	1	trader	329	633.984770035978	182.133079719155	1040	178.589838486224	729.7450576732	909.504678375328	1236.10722749663	580.669240384026	440.54818609817	545.934382497178
1		TestProc	LF	copilot	modem	bondage	nugget	outing	305	217	75	141	13	500	2	modem	217	512.339182284403	295.569425459582	599.273990739181	844.454204018917	1226.37033051563	421.472381958992	1091.72815641994	835.858384582788	929.980421737546	135.251974085906
1		TestProc	LF	revival	canopy	lagoon	uncool	seagull	196	346	48	125	263	1000	4	uncool	125	729.7450576732	909.504678375328	743.231241760133	136.881709489601	1137.25793019096	257.347757456457	1167.6608177156	754.430574540418	442.981539343471	573.747737362059
1		TestProc	HF	charity	motor	market	poetry	danger	112	182	326	46	252	1000	5	danger	252	1210.87354182671	674.842637366365	826.040201319	924.756330807638	616.322838611701	193.384970977983	1127.73592013546	247.136651816401	459.577393481939	648.606797749979
1		TestProc	HF	article	champ	nature	flower	makeup	206	339	54	269	143	500	2	champ	339	664.651541284369	884.517618519667	696.65282018188	151.567829401119	1163.60679774998	289.885899083011	440.060921937443	531.980962574913	1080.72600926082	844.454204018917
1		TestProc	LF	listing	toupee	wrinkle	gloom	blimp	22	176	310	101	237	1000	5	blimp	237	989.842637366365	154.126458173285	867.90258949765	924.02562010393	533.582222752409	267.884956125384	1232.65087337907	601.323598150618	504.53177282183	742.855614006011
1		TestProc	HF	agent	alarm	sword	square	million	201	354	282	77	140	500	5	million	140	696.65282018188	898.432170598881	798.188614692939	127.191241852691	448.740959706478	441.835323672897	1229.74802591409	435.019578262454	1097.11504387462	831.417777247591
1		TestProc	HF	warden	harbor	fishing	proof	north	217	61	278	131	343	750	4	proof	131	599.273990739181	844.454204018917	1189.84788285576	331.076151901465	443.892772503372	469.330759615974	1141.88383208911	787.423611596203	723.051318110906	142.478097614786
1		TestProc	HF	lance	theater	college	chopper	weapon	201	66	128	264	336	750	5	weapon	336	696.65282018188	898.432170598881	1205.41818305704	362.30534276968	1155.20430144269	771.264590130263	442.191241852691	566.811385307061	677.30534276968	159.58181694296
1		TestProc	LF	tweed	caper	dodger	lantern	barrage	340	200	116	271	52	750	1	tweed	340	703.191942669732	149.122951685637	703.191942669732	900.877048314363	1199.51761851967	700.348458715631	440.060921937443	518.019037425087	1155.20430144269	278.735409869737
1		TestProc	LF	chrome	cholera	slant	crypt	rodent	263	199	359	134	67	750	4	crypt	134	442.981539343471	573.747737362059	709.772738217137	903.207430239727	833.019037425086	125.060921937443	1127.73592013546	802.863348183599	1208.20194138098	368.70754860429
1		TestProc	LF	ration	hickory	giraffe	avocado	cipher	351	199	120	267	52	750	5	cipher	52	777.426213983908	129.924663761945	709.772738217137	903.207430239727	1186.41016151378	725	440.54818609817	545.934382497178	1155.20430144269	278.735409869737
1		TestProc	HF	player	cherry	empire	advice	battle	10	215	292	152	87	750	1	player	10	909.459271066772	131.076898795117	610.569425459582	852.660817715597	469.126458173285	375.157362633635	1027.78862511436	878.179037143571	1239.45181390183	504.065617502822
1		TestProc	HF	brain	lecture	tooth	heaven	ballet	176	251	22	102	313	500	3	tooth	22	867.90258949765	924.02562010393	461.792569760273	655.227261782863	989.842637366365	154.126458173285	1231.25904029352	608.164676327104	547.458519352332	252.200655975001
1		TestProc	LF	petrol	sphinx	piston	machete	spasm	214	277	83	4	150	500	1	petrol	214	616.322838611701	856.615029022017	442.981539343471	476.252262637941	1237.01846065653	476.252262637941	867.90258949765	125.97437989607	1040	871.410161513776
1		TestProc	HF	freedom	sauce	story	letter	machine	4	71	297	232	142	1000	4	letter	232	867.90258949765	125.97437989607	1218.20743023973	394.772738217137	483.597390324653	343.403800104181	524.795698557311	771.264590130263	1086.26459013026	840.204301442689
1		TestProc	HF	corpse	traitor	bedroom	second	affair	69	139	354	269	201	750	3	bedroom	354	1213.43217059888	381.65282018188	1102.4236115962	826.883832089109	798.188614692939	127.191241852691	440.060921937443	531.980962574913	696.65282018188	898.432170598881
1		TestProc	LF	petunia	beetle	possum	necktie	analogy	328	113	248	180	46	1000	3	possum	248	628.032294306718	185.78076153743	1208.20194138098	681.292451395709	469.126458173285	674.842637366365	840	925	1127.73592013546	247.136651816401
1		TestProc	LF	prenup	galley	crease	raccoon	dowry	129	334	50	199	262	1000	2	galley	334	1150.85838458279	776.728156419935	664.651541284369	165.482381480333	1146.41777724759	267.884956125384	709.772738217137	903.207430239727	443.892772503372	580.669240384026
1		TestProc	HF	cancer	option	theme	casino	brother	250	99	177	313	34	1000	2	option	99	464.122951685637	661.808057330268	1235.07533623806	587.573786016092	860.934382497177	924.45181390183	547.458519352332	252.200655975001	1063.6771613883	193.384970977983
1		TestProc	LF	maxim	guile	charmer	celery	wharf	176	112	344	268	45	500	3	charmer	344	867.90258949765	924.02562010393	1210.87354182671	674.842637366365	729.7450576732	140.495321624673	440.243669192362	538.959798681001	1122.84271247462	242.157287525381
1		TestProc	LF	fossil	tyranny	beanie	dingo	scurvy	28	179	112	326	253	750	3	beanie	112	1027.78862511436	171.820962856429	846.980962574913	924.939078062557	1210.87354182671	674.842637366365	616.322838611701	193.384970977983	457.478097614786	641.948681889095
1		TestProc	HF	speech	waiter	store	truth	result	128	207	355	60	276	500	4	truth	60	1155.20430144269	771.264590130263	658.403800104182	881.402609675347	805.137702900937	126.522120763302	1186.41016151378	325	442.191241852691	483.188614692939
1		TestProc	LF	heroine	bayonet	steamer	sheik	nylon	264	121	339	188	49	500	5	nylon	49	442.191241852691	566.811385307061	1182.86692028084	731.015229964022	696.65282018188	151.567829401119	784.330759615974	921.107227496628	1141.88383208911	262.576388403797
1		TestProc	HF	moment	score	failure	weight	apology	136	63	296	360	199	750	2	score	63	1117.8633481836	812.73592013546	1196.40260967535	343.403800104181	480.482381480333	349.651541284369	840	125	709.772738217137	903.207430239727
1		TestProc	LF	glare	malice	tiara	bleeder	milking	140	201	274	58	348	750	2	malice	201	1097.11504387462	831.417777247591	696.65282018188	898.432170598881	440.97437989607	497.09741050235	1179.21923846257	313.032294306718	756.835323672896	133.740959706478
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	judge	clinic	lawyer	blade	trigger	314	245	42	184	115	750	3	lawyer	42	552.264079864539	247.136651816401	477.47688518534	694.04730469628	1107.65224254354	227.742069809042	812.09741050235	924.02562010393	1202.52311481466	694.04730469628
1		TestProc	HF	script	music	wound	plastic	arrest	314	244	18	172	96	1000	1	script	314	552.264079864539	247.136651816401	480.482381480333	700.348458715631	963.606797749979	144.577393481939	895.669240384026	921.107227496628	1237.80875814731	566.811385307061
1		TestProc	LF	solace	climax	hussy	pioneer	mosque	249	183	31	322	110	750	5	mosque	110	466.567829401119	668.34717981812	819.065617502823	924.45181390183	1046.01522996402	182.133079719155	593.735409869736	209.795698557311	1215.87704831436	661.808057330268
1		TestProc	LF	drinker	plaid	goner	biopsy	quake	259	196	327	61	132	1000	2	plaid	196	447.349126620934	601.323598150618	729.7450576732	909.504678375328	622.144385993989	189.53177282183	1189.84788285576	331.076151901465	1137.25793019096	792.652242543543
1		TestProc	HF	trouble	pistol	cloud	power	surface	66	133	266	203	332	500	1	trouble	66	1205.41818305704	362.30534276968	1132.54148064767	797.799344024999	440.97437989607	552.90258949765	683.707548604291	893.201941380976	652.211374885644	171.820962856429
1		TestProc	HF	deposit	finger	horse	forest	cream	255	323	98	164	24	500	2	finger	323	453.629669484373	628.527618041008	599.273990739181	205.545795981083	1236.10722749663	580.669240384026	950.2549423268	909.504678375327	1002.69465723032	159.58181694296
1		TestProc	LF	hippo	actin	railway	margin	hoodlum	301	76	153	2	232	1000	1	hippo	301	497.133079719155	318.984770035978	1228.1182905104	428.231241760133	1021.59619989582	881.402609675347	853.959798681	125.243669192362	524.795698557311	771.264590130263
1		TestProc	LF	plank	clasp	hernia	hormone	spatter	79	244	306	7	145	750	4	hormone	7	1232.65087337907	448.676401849382	480.482381480333	700.348458715631	516.393202250021	289.885899083011	888.747737362059	127.981539343471	1069.43057454042	852.660817715597
1		TestProc	HF	wrist	device	deputy	editor	singer	37	248	99	168	317	750	4	editor	168	1080.72600926082	205.545795981083	469.126458173285	674.842637366365	1235.07533623806	587.573786016092	923.164676327104	916.259040293522	567.200655975001	232.458519352332
1		TestProc	HF	request	prayer	frame	sweater	shape	181	44	107	251	325	1000	4	sweater	251	833.019037425087	924.939078062557	1117.8633481836	237.264079864539	1222.52190238521	641.948681889095	461.792569760273	655.227261782863	610.569425459581	197.339182284403
1		TestProc	LF	ferret	kickoff	gravel	invalid	figment	226	294	165	70	2	1000	4	invalid	70	552.26407986454	802.863348183599	474.58181694296	362.30534276968	943.527618041008	911.370330515627	1215.87704831436	388.191942669732	853.959798681	125.243669192362
1		TestProc	HF	custody	emperor	train	dollar	garbage	275	144	8	212	75	750	2	emperor	144	441.522120763302	490.137702900937	1075.11410091699	848.606797749979	895.669240384026	128.892772503372	628.032294306718	864.219238462571	1226.37033051563	421.472381958992
1		TestProc	LF	borough	homage	hearse	carnage	speck	110	171	234	37	321	750	3	hearse	234	1215.87704831436	661.808057330268	902.573786016092	920.075336238055	516.393202250021	760.114100916989	1080.72600926082	205.545795981083	588.271843580065	214.141615417212
1		TestProc	LF	gunman	rhubarb	groin	cider	kingpin	35	264	332	203	127	500	4	cider	203	1069.43057454042	197.339182284403	442.191241852691	566.811385307061	652.211374885644	171.820962856429	683.707548604291	893.201941380976	1159.45420401892	765.726009260819
1		TestProc	HF	sucker	accent	master	parade	vodka	8	302	158	85	223	500	5	vodka	223	895.669240384026	128.892772503372	500.78076153743	313.032294306718	989.842637366365	895.873541826715	1238.4778792367	490.137702900937	567.200655975001	817.541480647668
1		TestProc	LF	clover	paging	pathway	manger	malaria	225	157	83	20	303	1000	3	pathway	83	557.157287525381	807.842712474619	996.29245139571	893.201941380976	1237.01846065653	476.252262637941	976.808057330268	149.122951685637	504.53177282183	307.144385993989
1		TestProc	LF	podium	vulture	kappa	billing	buzzard	342	46	131	201	271	500	2	vulture	46	716.393202250021	144.577393481939	1127.73592013546	247.136651816401	1141.88383208911	787.423611596203	696.65282018188	898.432170598881	440.060921937443	518.019037425087
1		TestProc	LF	cello	mango	rebirth	fatigue	dioxide	158	307	224	88	16	500	5	dioxide	16	989.842637366365	895.873541826715	520.545795981083	284.273990739181	562.136651816401	812.73592013546	1239.75633080764	511.040201319	950.2549423268	140.495321624672
1		TestProc	HF	gunshot	sailor	angle	carpet	house	149	283	51	219	347	750	5	house	347	1046.01522996402	867.866920280845	450.251974085906	435.019578262454	1150.85838458279	273.271843580065	588.271843580065	835.858384582788	750.019578262454	135.251974085906
1		TestProc	LF	sedan	vinegar	evasion	libido	tracer	211	74	11	296	146	500	3	evasion	11	633.984770035978	867.866920280845	1224.50467837533	414.7450576732	916.323598150618	132.349126620934	480.482381480333	349.651541284369	1063.6771613883	856.615029022017
1		TestProc	HF	combat	sister	table	bingo	cousin	151	358	65	285	218	1000	5	cousin	218	1033.92384809853	874.847882855758	826.040201319	125.243669192362	1202.52311481466	355.95269530372	453.629669484373	421.472381958992	593.735409869737	840.204301442689
1		TestProc	LF	fluff	decay	diagram	pokey	miner	200	135	62	293	358	750	2	decay	135	703.191942669732	900.877048314363	1122.84271247462	807.842712474619	1193.17903714357	337.211374885644	471.798058619024	368.707548604291	826.040201319	125.243669192362
1		TestProc	HF	chain	trade	student	dinner	degree	3	296	161	223	74	500	3	student	161	860.934382497178	125.54818609817	480.482381480333	349.651541284369	970.227261782863	903.207430239727	567.200655975001	817.541480647668	1224.50467837533	414.7450576732
1		TestProc	HF	farmer	concern	booze	desire	culture	62	143	348	279	213	750	1	farmer	62	1193.17903714357	337.211374885644	1080.72600926082	844.454204018917	756.835323672896	133.740959706478	444.924663761945	462.426213983908	622.144385993989	860.46822717817
