Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	LF	archive	adult	eggnog	esquire	farmer	53	127	285	350	211	1000	2	adult	127	1159.45420401892	284.273990739181	1159.45420401892	765.726009260819	453.629669484373	421.472381958992	770.540728933227	131.076898795117	633.984770035978	867.866920280845	LF	HF	LF	LF	HF	3
1		TestProc	LF	advance	sandbox	trend	chaser	action	303	228	12	149	82	1000	3	trend	12	504.53177282183	307.144385993989	542.742069809042	792.652242543543	923.164676327104	133.740959706478	1046.01522996402	867.866920280845	1236.10722749663	469.330759615974	HF	LF	LF	LF	HF	6
1		TestProc	HF	picture	reality	maggot	safari	comedy	181	110	243	34	308	500	2	reality	110	833.019037425087	924.939078062557	1215.87704831436	661.808057330268	483.597390324653	706.596199895819	1063.6771613883	193.384970977983	524.795698557311	278.735409869737	HF	HF	LF	LF	HF	2
1		TestProc	HF	victory	charity	ballot	owner	golfing	43	340	193	115	272	500	1	victory	43	1112.799344025	232.458519352332	703.191942669732	149.122951685637	750.019578262454	914.748025914094	1202.52311481466	694.04730469628	440.243669192362	511.040201318999	HF	HF	LF	HF	LF	1
1		TestProc	LF	percent	dealer	quart	setback	sesame	36	119	333	201	263	500	2	dealer	119	1075.11410091699	201.393202250021	1189.84788285576	718.923848098535	658.403800104181	168.597390324653	696.65282018188	898.432170598881	442.981539343471	573.747737362059	HF	HF	LF	LF	LF	9
1		TestProc	LF	shawl	scorn	village	payment	chariot	26	255	175	110	320	750	3	village	175	1015.34845871563	165.482381480333	453.629669484373	628.527618041008	874.862297099063	923.477879236698	1215.87704831436	661.808057330268	582.884956125384	218.582222752409	LF	LF	HF	HF	LF	2
1		TestProc	LF	basket	petrol	alumni	event	slander	194	130	335	68	258	500	3	alumni	335	743.231241760133	913.118290510399	1146.41777724759	782.115043874616	670.95269530372	162.47688518534	1210.87354182671	375.157362633635	448.740959706478	608.164676327104	HF	LF	LF	HF	LF	7
1		TestProc	HF	cookie	taboo	effect	slang	kitchen	15	290	149	214	77	1000	4	slang	214	943.527618041008	138.629669484373	464.122951685637	388.191942669733	1046.01522996402	867.866920280845	616.322838611701	856.615029022017	1229.74802591409	435.019578262454	HF	LF	HF	LF	HF	4
1		TestProc	HF	capital	crack	uplink	lawman	shock	151	284	353	80	214	1000	1	capital	151	1033.92384809853	874.847882855758	451.881709489601	428.231241760133	791.252262637941	127.981539343471	1233.92310120488	455.540728933228	616.322838611701	856.615029022017	HF	HF	LF	LF	HF	2
1		TestProc	HF	liver	dough	tattoo	duffel	pollen	98	180	244	327	33	500	4	duffel	327	1236.10722749663	580.669240384026	840	925	480.482381480333	700.348458715631	622.144385993989	189.53177282183	1057.85561400601	189.53177282183	HF	HF	HF	LF	LF	0
1		TestProc	HF	giver	peril	sucker	flight	award	23	91	322	161	227	500	3	sucker	322	996.292451395709	156.798058619024	1239.93907806256	531.980962574913	593.735409869736	209.795698557311	970.227261782863	903.207430239727	547.458519352332	797.799344025	LF	LF	HF	HF	HF	9
1		TestProc	HF	benefit	priest	buster	carton	dodger	279	340	207	51	136	1000	5	dodger	136	444.924663761945	462.426213983908	703.191942669732	149.122951685637	658.403800104182	881.402609675347	1150.85838458279	273.271843580065	1117.8633481836	812.73592013546	HF	HF	HF	LF	LF	0
1		TestProc	HF	nebula	cousin	parent	sweetie	keyhole	83	232	297	21	156	500	5	keyhole	156	1237.01846065653	476.252262637941	524.795698557311	771.264590130263	483.597390324653	343.403800104181	983.34717981812	151.567829401119	1002.69465723032	890.41818305704	LF	HF	HF	HF	LF	6
1		TestProc	LF	dopey	turnout	lithium	humor	credit	55	285	146	213	354	1000	1	dopey	55	1167.6608177156	295.569425459582	453.629669484373	421.472381958992	1063.6771613883	856.615029022017	622.144385993989	860.46822717817	798.188614692939	127.191241852691	LF	LF	LF	HF	HF	0
1		TestProc	LF	scurvy	service	sweater	starch	methane	183	339	120	258	56	500	5	methane	56	819.065617502823	924.45181390183	696.65282018188	151.567829401119	1186.41016151378	725	448.740959706478	608.164676327104	1171.61502902202	301.322838611701	LF	HF	HF	LF	LF	5
1		TestProc	LF	clipper	analogy	culture	anthem	guard	309	11	242	143	73	500	4	anthem	143	529.141615417212	273.271843580065	916.323598150618	132.349126620934	486.820962856429	712.788625114356	1080.72600926082	844.454204018917	1222.52190238521	408.051318110905	LF	LF	HF	LF	HF	1
1		TestProc	HF	compact	artist	funnel	profit	hotel	311	238	18	79	165	750	3	funnel	18	538.116167910891	262.576388403797	500.78076153743	736.967705693282	963.606797749979	144.577393481939	1232.65087337907	448.676401849382	943.527618041008	911.370330515627	LF	HF	LF	HF	HF	8
1		TestProc	LF	problem	floater	outlook	enemy	helium	34	125	328	260	189	1000	4	enemy	260	1063.6771613883	193.384970977983	1167.6608177156	754.430574540418	628.032294306718	185.78076153743	446.076898795117	594.459271066772	777.426213983908	920.075336238055	HF	LF	LF	HF	LF	7
1		TestProc	LF	forgery	friar	chick	camper	buddy	93	156	11	283	222	750	1	forgery	93	1239.45181390183	545.934382497177	1002.69465723032	890.41818305704	916.323598150618	132.349126620934	450.251974085906	435.019578262454	572.347757456457	822.257930190958	LF	LF	HF	LF	HF	1
1		TestProc	HF	honey	sabbath	picnic	killer	jiffy	354	209	55	283	143	1000	2	sabbath	209	798.188614692939	127.191241852691	646.076151901465	874.847882855758	1167.6608177156	295.569425459582	450.251974085906	435.019578262454	1080.72600926082	844.454204018917	HF	LF	HF	HF	LF	3
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	secret	gunmen	panic	biggie	youth	11	159	295	225	97	750	4	biggie	225	916.323598150618	132.349126620934	983.34717981812	898.432170598881	477.47688518534	355.95269530372	557.157287525381	807.842712474619	1237.01846065653	573.747737362059	HF	LF	HF	LF	HF	4
1		TestProc	HF	cooking	surfer	divorce	phobia	wisdom	120	337	57	182	256	1000	2	surfer	337	1186.41016151378	725	683.70754860429	156.798058619024	1175.46822717817	307.144385993989	826.040201319	924.756330807638	451.881709489601	621.768758239867	HF	LF	HF	LF	HF	4
1		TestProc	LF	magic	blitz	layaway	dosage	island	139	207	269	70	330	750	2	blitz	207	1102.4236115962	826.883832089109	658.403800104182	881.402609675347	440.060921937443	531.980962574913	1215.87704831436	388.191942669732	640	178.589838486225	HF	LF	LF	LF	HF	6
1		TestProc	HF	loser	clash	joust	doctor	support	214	345	280	60	130	1000	4	doctor	60	616.322838611701	856.615029022017	736.472381958992	138.629669484373	446.076898795117	455.540728933228	1186.41016151378	325	1146.41777724759	782.115043874616	HF	LF	LF	HF	HF	5
1		TestProc	HF	stout	viewer	guilt	sense	stage	341	267	47	184	114	1000	3	guilt	47	709.772738217137	146.792569760273	440.54818609817	545.934382497178	1132.54148064767	252.200655975001	812.09741050235	924.02562010393	1205.41818305704	687.69465723032	LF	LF	HF	HF	HF	9
1		TestProc	HF	caper	favor	powder	letter	mumbo	285	95	221	13	157	750	1	caper	285	453.629669484373	421.472381958992	1238.4778792367	559.862297099063	577.576388403797	826.883832089109	929.980421737546	135.251974085906	996.29245139571	893.201941380976	LF	HF	HF	HF	LF	6
1		TestProc	LF	pride	deputy	gland	turnip	shroud	87	253	316	159	22	750	5	shroud	22	1239.45181390183	504.065617502822	457.478097614786	641.948681889095	562.136651816401	237.26407986454	983.34717981812	898.432170598881	989.842637366365	154.126458173285	HF	HF	LF	LF	LF	9
1		TestProc	LF	hydrant	output	bondage	winner	concern	303	237	99	170	24	500	2	output	237	504.53177282183	307.144385993989	504.53177282183	742.855614006011	1235.07533623806	587.573786016092	909.459271066772	918.923101204883	1002.69465723032	159.58181694296	LF	LF	LF	HF	HF	0
1		TestProc	HF	theory	bearer	charge	people	heroism	340	259	52	184	117	500	2	bearer	259	703.191942669732	149.122951685637	447.349126620934	601.323598150618	1155.20430144269	278.735409869737	812.09741050235	924.02562010393	1196.40260967535	706.596199895819	HF	LF	HF	HF	LF	3
1		TestProc	HF	smile	bidder	malaria	power	piece	58	119	186	324	247	750	2	bidder	119	1179.21923846257	313.032294306718	1189.84788285576	718.923848098535	798.188614692939	922.808758147309	604.885899083011	201.393202250021	471.798058619024	681.29245139571	HF	LF	LF	HF	HF	5
1		TestProc	LF	whale	baboon	flask	college	leech	242	168	39	307	105	1000	3	flask	39	486.820962856429	712.788625114356	923.164676327104	916.259040293522	1091.72815641993	214.141615417212	520.545795981083	284.273990739181	1226.37033051563	628.527618041008	HF	LF	LF	HF	LF	7
1		TestProc	LF	pouch	fatigue	month	canon	contact	90	12	151	219	297	1000	1	pouch	90	1240	525	923.164676327104	133.740959706478	1033.92384809853	874.847882855758	588.271843580065	835.858384582788	483.597390324653	343.403800104181	LF	LF	HF	LF	HF	1
1		TestProc	LF	prison	quartet	debrief	church	growl	10	151	74	296	229	500	1	prison	10	909.459271066772	131.076898795117	1033.92384809853	874.847882855758	1224.50467837533	414.7450576732	480.482381480333	349.651541284369	538.116167910891	787.423611596203	HF	LF	LF	HF	LF	7
1		TestProc	HF	sunset	product	gateway	vampire	looting	339	111	47	192	270	1000	5	looting	270	696.65282018188	151.567829401119	1213.43217059888	668.34717981812	1132.54148064767	252.200655975001	756.835323672896	916.259040293522	440	525	HF	HF	LF	HF	LF	1
1		TestProc	HF	outline	beach	disease	empathy	bible	91	153	214	12	282	500	5	bible	282	1239.93907806256	531.980962574913	1021.59619989582	881.402609675347	616.322838611701	856.615029022017	923.164676327104	133.740959706478	448.740959706478	441.835323672897	LF	HF	HF	LF	HF	7
1		TestProc	LF	sequel	purpose	crumb	emery	guitar	246	15	182	97	311	750	3	crumb	182	474.58181694296	687.69465723032	943.527618041008	138.629669484373	826.040201319	924.756330807638	1237.01846065653	573.747737362059	538.116167910891	262.576388403797	LF	HF	LF	LF	HF	3
1		TestProc	LF	virgin	sleeper	spunk	venue	teeth	189	28	252	322	119	500	5	teeth	119	777.426213983908	920.075336238055	1027.78862511436	171.820962856429	459.577393481939	648.606797749979	593.735409869736	209.795698557311	1189.84788285576	718.923848098535	HF	LF	LF	LF	HF	6
1		TestProc	HF	bride	score	torture	banshee	cowgirl	122	201	340	277	57	500	3	torture	340	1179.21923846257	736.967705693282	696.65282018188	898.432170598881	703.191942669732	149.122951685637	442.981539343471	476.252262637941	1175.46822717817	307.144385993989	HF	HF	HF	LF	LF	0
1		TestProc	HF	minivan	heroin	pinball	admiral	route	239	22	84	176	302	750	5	route	302	497.133079719155	731.015229964022	989.842637366365	154.126458173285	1237.80875814731	483.188614692939	867.90258949765	924.02562010393	500.78076153743	313.032294306718	LF	HF	LF	HF	HF	8
1		TestProc	HF	witch	geese	message	shame	ledger	237	14	300	91	163	1000	1	witch	237	504.53177282183	742.855614006011	936.768758239867	136.881709489601	493.589838486225	325	1239.93907806256	531.980962574913	956.948681889095	907.521902385214	HF	LF	HF	HF	LF	3
1		TestProc	LF	lingo	staple	poison	request	bazaar	196	60	343	132	267	500	4	request	132	729.7450576732	909.504678375328	1186.41016151378	325	723.051318110906	142.478097614786	1137.25793019096	792.652242543543	440.54818609817	545.934382497178	LF	LF	HF	HF	LF	2
1		TestProc	LF	latch	trigger	video	winch	toupee	187	351	254	122	60	750	4	winch	122	791.252262637941	922.018460656529	777.426213983908	129.924663761945	455.495321624672	635.2549423268	1179.21923846257	736.967705693282	1186.41016151378	325	LF	HF	HF	LF	LF	5
1		TestProc	LF	seagull	summer	bleeder	voice	deficit	34	325	184	102	261	1000	2	summer	325	1063.6771613883	193.384970977983	610.569425459581	197.339182284403	812.09741050235	924.02562010393	1231.25904029352	608.164676327104	444.924663761945	587.573786016092	LF	HF	LF	HF	LF	4
1		TestProc	HF	fossil	aroma	crush	corner	lover	183	30	246	115	328	750	3	crush	246	819.065617502823	924.45181390183	1040	178.589838486224	474.58181694296	687.69465723032	1202.52311481466	694.04730469628	628.032294306718	185.78076153743	LF	LF	HF	HF	HF	9
1		TestProc	LF	mixer	firearm	castle	cheese	rupture	56	344	207	145	274	750	1	mixer	56	1171.61502902202	301.322838611701	729.7450576732	140.495321624673	658.403800104182	881.402609675347	1069.43057454042	852.660817715597	440.97437989607	497.09741050235	LF	LF	HF	HF	LF	2
1		TestProc	HF	puppy	comment	imprint	staging	scotch	265	2	65	200	127	500	1	puppy	265	441.522120763302	559.862297099063	853.959798681	125.243669192362	1202.52311481466	355.95269530372	703.191942669732	900.877048314363	1159.45420401892	765.726009260819	HF	HF	LF	LF	HF	2
1		TestProc	LF	realtor	hairdo	nitrate	wound	student	305	111	28	172	240	1000	5	student	240	512.339182284403	295.569425459582	1213.43217059888	668.34717981812	1027.78862511436	171.820962856429	895.669240384026	921.107227496628	493.589838486225	725	LF	LF	LF	HF	HF	0
1		TestProc	LF	sport	biker	drama	glucose	titan	318	20	244	180	113	1000	4	glucose	180	572.347757456457	227.742069809042	976.808057330268	149.122951685637	480.482381480333	700.348458715631	840	925	1208.20194138098	681.292451395709	HF	LF	HF	LF	LF	8
1		TestProc	LF	garage	mater	battle	faker	texture	53	192	124	329	263	500	3	battle	124	1159.45420401892	284.273990739181	756.835323672896	916.259040293522	1171.61502902202	748.677161388299	633.984770035978	182.133079719155	442.981539343471	573.747737362059	HF	LF	HF	LF	LF	8
1		TestProc	HF	candy	loyalty	dingo	advice	troupe	97	231	28	319	169	500	4	advice	319	1237.01846065653	573.747737362059	529.141615417212	776.728156419935	1027.78862511436	171.820962856429	577.576388403797	223.116167910891	916.323598150618	917.650873379066	HF	HF	LF	HF	LF	1
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	peanut	python	citizen	trailer	whatnot	49	259	331	198	122	500	1	peanut	49	1141.88383208911	262.576388403797	447.349126620934	601.323598150618	646.076151901465	175.152117144242	716.393202250021	905.422606518061	1179.21923846257	736.967705693282	HF	LF	HF	HF	LF	3
1		TestProc	LF	tenor	sloth	hearse	peace	screen	271	69	201	135	337	750	5	screen	337	440.060921937443	518.019037425087	1213.43217059888	381.65282018188	696.65282018188	898.432170598881	1122.84271247462	807.842712474619	683.70754860429	156.798058619024	LF	LF	LF	HF	HF	0
1		TestProc	LF	railing	society	kickoff	servant	modesty	208	271	341	135	48	750	3	kickoff	341	652.211374885644	878.179037143571	440.060921937443	518.019037425087	709.772738217137	146.792569760273	1122.84271247462	807.842712474619	1137.25793019096	257.347757456457	LF	HF	LF	HF	LF	4
1		TestProc	LF	potato	moment	shutter	steamer	eater	40	111	332	271	189	1000	4	steamer	271	1097.11504387462	218.582222752409	1213.43217059888	668.34717981812	652.211374885644	171.820962856429	440.060921937443	518.019037425087	777.426213983908	920.075336238055	HF	HF	LF	LF	LF	9
1		TestProc	HF	library	council	judge	raccoon	wreath	142	291	224	80	5	750	3	judge	224	1086.26459013026	840.204301442689	466.567829401119	381.65282018188	562.136651816401	812.73592013546	1233.92310120488	455.540728933228	874.862297099063	126.522120763302	HF	HF	HF	LF	LF	0
1		TestProc	HF	tyranny	album	jacket	footing	banana	284	219	152	87	351	750	1	tyranny	284	451.881709489601	428.231241760133	588.271843580065	835.858384582788	1027.78862511436	878.179037143571	1239.45181390183	504.065617502822	777.426213983908	129.924663761945	LF	HF	HF	LF	HF	7
1		TestProc	HF	episode	shadow	spawn	margin	robbery	264	61	194	338	128	500	4	margin	338	442.191241852691	566.811385307061	1189.84788285576	331.076151901465	743.231241760133	913.118290510399	690.157362633635	154.126458173285	1155.20430144269	771.264590130263	HF	HF	LF	LF	HF	2
1		TestProc	HF	fridge	staff	rabbit	jackal	stature	36	98	265	176	329	1000	3	rabbit	265	1075.11410091699	201.393202250021	1236.10722749663	580.669240384026	441.522120763302	559.862297099063	867.90258949765	924.02562010393	633.984770035978	182.133079719155	HF	HF	HF	LF	LF	0
1		TestProc	LF	chuckle	memory	mosque	libel	nature	351	147	72	219	281	500	4	libel	219	777.426213983908	129.924663761945	1057.85561400601	860.46822717817	1220.42260651806	401.393202250021	588.271843580065	835.858384582788	447.349126620934	448.676401849382	LF	HF	LF	LF	HF	3
1		TestProc	LF	bowling	trapper	malice	fringe	grandma	294	163	20	232	102	750	4	fringe	232	474.58181694296	362.30534276968	956.948681889095	907.521902385214	976.808057330268	149.122951685637	524.795698557311	771.264590130263	1231.25904029352	608.164676327104	HF	LF	LF	LF	HF	6
1		TestProc	LF	rodent	prayer	hammock	rocker	rhythm	67	278	145	341	217	750	1	rodent	67	1208.20194138098	368.70754860429	443.892772503372	469.330759615974	1069.43057454042	852.660817715597	709.772738217137	146.792569760273	599.273990739181	844.454204018917	LF	HF	LF	LF	HF	3
1		TestProc	LF	eagle	stamina	vaccine	spring	wharf	123	265	357	61	196	500	5	wharf	196	1175.46822717817	742.855614006011	441.522120763302	559.862297099063	819.065617502822	125.54818609817	1189.84788285576	331.076151901465	729.7450576732	909.504678375328	HF	LF	LF	HF	LF	7
1		TestProc	HF	cadaver	sample	airport	plate	gleam	248	105	326	171	36	1000	4	plate	171	469.126458173285	674.842637366365	1226.37033051563	628.527618041008	616.322838611701	193.384970977983	902.573786016092	920.075336238055	1075.11410091699	201.393202250021	LF	HF	HF	HF	LF	6
1		TestProc	HF	butler	pocket	memento	massage	icing	161	225	354	291	59	500	3	memento	354	970.227261782863	903.207430239727	557.157287525381	807.842712474619	798.188614692939	127.191241852691	466.567829401119	381.65282018188	1182.86692028084	318.984770035978	HF	HF	LF	HF	LF	1
1		TestProc	LF	coach	desire	spiral	hideout	kingpin	143	9	282	208	80	500	3	spiral	282	1080.72600926082	844.454204018917	902.573786016092	129.924663761945	448.740959706478	441.835323672897	652.211374885644	878.179037143571	1233.92310120488	455.540728933228	HF	HF	LF	LF	LF	9
1		TestProc	LF	rematch	bonnet	warrior	jigsaw	money	129	199	267	353	59	500	2	bonnet	199	1150.85838458279	776.728156419935	709.772738217137	903.207430239727	440.54818609817	545.934382497178	791.252262637941	127.981539343471	1182.86692028084	318.984770035978	LF	LF	HF	LF	HF	1
1		TestProc	HF	radar	pusher	spender	tongue	defense	3	78	287	148	209	750	4	tongue	148	860.934382497178	125.54818609817	1231.25904029352	441.835323672896	457.478097614786	408.051318110905	1051.96770569328	864.21923846257	646.076151901465	874.847882855758	HF	LF	LF	HF	HF	5
1		TestProc	HF	stuff	urgency	bread	poultry	patrol	359	148	228	75	294	500	2	urgency	148	833.019037425086	125.060921937443	1051.96770569328	864.21923846257	542.742069809042	792.652242543543	1226.37033051563	421.472381958992	474.58181694296	362.30534276968	HF	LF	HF	LF	HF	4
1		TestProc	HF	engine	apostle	wannabe	pattern	angle	252	114	25	191	323	1000	2	apostle	114	459.577393481939	648.606797749979	1205.41818305704	687.69465723032	1009.04730469628	162.47688518534	763.676401849382	917.650873379066	599.273990739181	205.545795981083	HF	LF	LF	HF	HF	5
1		TestProc	HF	sedan	dozen	evening	respect	gloom	49	334	119	199	270	750	2	dozen	334	1141.88383208911	262.576388403797	664.651541284369	165.482381480333	1189.84788285576	718.923848098535	709.772738217137	903.207430239727	440	525	LF	HF	HF	HF	LF	6
1		TestProc	LF	palate	mascara	column	hollow	preview	186	59	337	121	265	1000	1	palate	186	798.188614692939	922.808758147309	1182.86692028084	318.984770035978	683.70754860429	156.798058619024	1182.86692028084	731.015229964022	441.522120763302	559.862297099063	LF	LF	HF	HF	LF	2
1		TestProc	LF	mouth	grinder	parcel	haven	armpit	2	129	198	286	66	750	2	grinder	129	853.959798681	125.243669192362	1150.85838458279	776.728156419935	716.393202250021	905.422606518061	455.495321624672	414.7450576732	1205.41818305704	362.30534276968	HF	LF	LF	HF	LF	7
1		TestProc	HF	fleet	level	arsenic	hornet	soccer	308	99	11	163	225	1000	5	soccer	225	524.795698557311	278.735409869737	1235.07533623806	587.573786016092	916.323598150618	132.349126620934	956.948681889095	907.521902385214	557.157287525381	807.842712474619	HF	HF	LF	LF	HF	2
1		TestProc	LF	drawer	folder	example	ravine	frenzy	256	114	322	192	40	500	1	drawer	256	451.881709489601	621.768758239867	1205.41818305704	687.69465723032	593.735409869736	209.795698557311	756.835323672896	916.259040293522	1097.11504387462	218.582222752409	HF	LF	HF	LF	LF	8
1		TestProc	HF	shaker	talon	channel	waiter	record	268	335	190	104	42	750	5	record	42	440.243669192362	538.959798681001	670.95269530372	162.47688518534	770.540728933228	918.923101204883	1228.1182905104	621.768758239867	1107.65224254354	227.742069809042	LF	LF	HF	HF	HF	9
1		TestProc	LF	turtle	tract	ringing	smudge	bodega	106	173	325	264	27	1000	3	ringing	325	1224.50467837533	635.2549423268	888.747737362059	922.018460656529	610.569425459581	197.339182284403	442.191241852691	566.811385307061	1021.59619989582	168.597390324653	HF	LF	HF	LF	LF	8
1		TestProc	LF	rhubarb	hangman	general	llama	ocean	117	186	247	54	313	1000	5	ocean	313	1196.40260967535	706.596199895819	798.188614692939	922.808758147309	471.798058619024	681.29245139571	1163.60679774998	289.885899083011	547.458519352332	252.200655975001	LF	LF	HF	LF	HF	1
1		TestProc	HF	butter	fanfare	ghost	lagoon	mirror	318	154	21	216	82	1000	1	butter	318	572.347757456457	227.742069809042	1015.34845871563	884.517618519667	983.34717981812	151.567829401119	604.885899083011	848.606797749979	1236.10722749663	469.330759615974	HF	LF	HF	LF	HF	4
1		TestProc	LF	mishap	brain	stake	wartime	larynx	246	308	168	11	102	1000	2	brain	308	474.58181694296	687.69465723032	524.795698557311	278.735409869737	923.164676327104	916.259040293522	916.323598150618	132.349126620934	1231.25904029352	608.164676327104	LF	HF	HF	LF	LF	5
1		TestProc	HF	brook	warden	silicon	affair	toilet	253	320	119	181	38	500	5	toilet	38	457.478097614786	641.948681889095	582.884956125384	218.582222752409	1189.84788285576	718.923848098535	833.019037425087	924.939078062557	1086.26459013026	209.795698557311	LF	HF	LF	HF	HF	8
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	design	dignity	vicar	string	zoning	77	156	306	11	234	750	3	vicar	306	1229.74802591409	435.019578262454	1002.69465723032	890.41818305704	516.393202250021	289.885899083011	916.323598150618	132.349126620934	516.393202250021	760.114100916989	HF	HF	LF	HF	LF	1
1		TestProc	LF	squad	kennel	dinner	checker	wildcat	296	163	78	231	13	500	5	wildcat	13	480.482381480333	349.651541284369	956.948681889095	907.521902385214	1231.25904029352	441.835323672896	529.141615417212	776.728156419935	929.980421737546	135.251974085906	HF	LF	HF	LF	LF	8
1		TestProc	HF	caravan	segment	planet	phase	circle	27	173	239	104	310	500	5	circle	310	1021.59619989582	168.597390324653	888.747737362059	922.018460656529	497.133079719155	731.015229964022	1228.1182905104	621.768758239867	533.582222752409	267.884956125384	LF	LF	HF	HF	HF	9
1		TestProc	HF	damage	decree	patch	ranch	typhoon	291	352	91	219	155	500	4	ranch	219	466.567829401119	381.65282018188	784.330759615974	128.892772503372	1239.93907806256	531.980962574913	588.271843580065	835.858384582788	1009.04730469628	887.52311481466	HF	LF	HF	HF	LF	3
1		TestProc	LF	trash	armada	mango	heroine	desert	24	179	110	251	316	1000	2	armada	179	1002.69465723032	159.58181694296	846.980962574913	924.939078062557	1215.87704831436	661.808057330268	461.792569760273	655.227261782863	562.136651816401	237.26407986454	HF	LF	LF	LF	HF	6
1		TestProc	LF	goner	lotto	guide	drill	jugular	84	19	313	245	179	500	2	lotto	19	1237.80875814731	483.188614692939	970.227261782863	146.792569760273	547.458519352332	252.200655975001	477.47688518534	694.04730469628	846.980962574913	924.939078062557	LF	LF	HF	HF	LF	2
1		TestProc	HF	midterm	fraud	psycho	trucker	journey	69	283	131	3	201	750	2	fraud	283	1213.43217059888	381.65282018188	450.251974085906	435.019578262454	1141.88383208911	787.423611596203	860.934382497178	125.54818609817	696.65282018188	898.432170598881	LF	HF	HF	LF	HF	7
1		TestProc	LF	persona	diamond	choice	cynic	esteem	323	117	196	34	261	750	3	choice	196	599.273990739181	205.545795981083	1196.40260967535	706.596199895819	729.7450576732	909.504678375328	1063.6771613883	193.384970977983	444.924663761945	587.573786016092	LF	HF	HF	LF	LF	5
1		TestProc	LF	sheet	adviser	manner	baptism	prowl	330	267	119	183	55	750	2	adviser	267	640	178.589838486225	440.54818609817	545.934382497178	1189.84788285576	718.923848098535	819.065617502823	924.45181390183	1167.6608177156	295.569425459582	HF	LF	HF	LF	LF	8
