Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	vault	sweetie	judge	brain	school	198	63	133	263	352	1000	3	judge	133	716.393202250021	905.422606518061	1196.40260967535	343.403800104181	1132.54148064767	797.799344024999	442.981539343471	573.747737362059	784.330759615974	128.892772503372
1		TestProc	HF	trouble	chance	traitor	singer	apology	346	152	217	88	283	500	3	traitor	217	743.231241760133	136.881709489601	1027.78862511436	878.179037143571	599.273990739181	844.454204018917	1239.75633080764	511.040201319	450.251974085906	435.019578262454
1		TestProc	HF	opera	patrol	nurse	balance	wagon	349	226	287	154	64	1000	4	balance	154	763.676401849382	132.349126620934	552.26407986454	802.863348183599	457.478097614786	408.051318110905	1015.34845871563	884.517618519667	1199.51761851967	349.651541284369
1		TestProc	LF	cowgirl	havoc	cloning	hearsay	grownup	281	137	343	200	53	500	2	havoc	137	447.349126620934	448.676401849382	1112.799344025	817.541480647668	723.051318110906	142.478097614786	703.191942669732	900.877048314363	1159.45420401892	284.273990739181
1		TestProc	LF	algebra	statute	pottery	miner	solace	268	336	69	205	131	750	4	miner	205	440.243669192362	538.959798681001	677.30534276968	159.58181694296	1213.43217059888	381.65282018188	670.95269530372	887.52311481466	1141.88383208911	787.423611596203
1		TestProc	LF	rodent	calcium	finesse	stinker	deficit	339	68	199	137	266	1000	3	finesse	199	696.65282018188	151.567829401119	1210.87354182671	375.157362633635	709.772738217137	903.207430239727	1112.799344025	817.541480647668	440.97437989607	552.90258949765
1		TestProc	HF	heroin	chase	award	verdict	theme	360	283	215	147	82	750	1	heroin	360	840	125	450.251974085906	435.019578262454	610.569425459582	852.660817715597	1057.85561400601	860.46822717817	1236.10722749663	469.330759615974
1		TestProc	LF	flannel	quitter	attire	backer	rivalry	296	234	170	23	87	750	2	quitter	234	480.482381480333	349.651541284369	516.393202250021	760.114100916989	909.459271066772	918.923101204883	996.292451395709	156.798058619024	1239.45181390183	504.065617502822
1		TestProc	HF	heart	chamber	rhythm	makeup	license	304	166	97	31	243	1000	1	heart	304	508.384970977983	301.322838611702	936.768758239867	913.118290510399	1237.01846065653	573.747737362059	1046.01522996402	182.133079719155	483.597390324653	706.596199895819
1		TestProc	HF	career	chopper	factory	patient	percent	212	149	52	280	346	750	4	patient	280	628.032294306718	864.219238462571	1046.01522996402	867.866920280845	1155.20430144269	278.735409869737	446.076898795117	455.540728933228	743.231241760133	136.881709489601
1		TestProc	HF	concert	brandy	field	dancer	subway	274	139	75	201	14	750	5	subway	14	440.97437989607	497.09741050235	1102.4236115962	826.883832089109	1226.37033051563	421.472381958992	696.65282018188	898.432170598881	936.768758239867	136.881709489601
1		TestProc	LF	tracker	ammonia	hangman	orchard	chowder	81	295	224	156	19	750	5	chowder	19	1235.07533623806	462.426213983908	477.47688518534	355.95269530372	562.136651816401	812.73592013546	1002.69465723032	890.41818305704	970.227261782863	146.792569760273
1		TestProc	LF	iodine	margin	foxtrot	valor	varsity	21	227	85	157	310	750	1	iodine	21	983.34717981812	151.567829401119	547.458519352332	797.799344025	1238.4778792367	490.137702900937	996.29245139571	893.201941380976	533.582222752409	267.884956125384
1		TestProc	HF	pistol	couch	rabbit	beach	channel	31	304	233	171	107	750	2	couch	304	1046.01522996402	182.133079719155	508.384970977983	301.322838611702	520.545795981083	765.726009260819	902.573786016092	920.075336238055	1222.52190238521	641.948681889095
1		TestProc	HF	mount	silver	citizen	block	trail	92	156	19	237	301	500	4	block	237	1239.75633080764	538.959798681	1002.69465723032	890.41818305704	970.227261782863	146.792569760273	504.53177282183	742.855614006011	497.133079719155	318.984770035978
1		TestProc	LF	caravan	starch	enzyme	prune	growl	188	261	110	46	329	750	3	enzyme	110	784.330759615974	921.107227496628	444.924663761945	587.573786016092	1215.87704831436	661.808057330268	1127.73592013546	247.136651816401	633.984770035978	182.133079719155
1		TestProc	LF	mirage	sitcom	mishap	lullaby	hermit	214	148	290	352	83	500	5	hermit	83	616.322838611701	856.615029022017	1051.96770569328	864.21923846257	464.122951685637	388.191942669733	784.330759615974	128.892772503372	1237.01846065653	476.252262637941
1		TestProc	LF	nutcase	berserk	spatula	aorta	bellboy	216	150	297	25	86	500	1	nutcase	216	604.885899083011	848.606797749979	1040	871.410161513776	483.597390324653	343.403800104181	1009.04730469628	162.47688518534	1239.02562010393	497.09741050235
1		TestProc	HF	bunch	command	tiger	comfort	labor	168	89	302	20	239	500	2	command	89	923.164676327104	916.259040293522	1239.93907806256	518.019037425087	500.78076153743	313.032294306718	976.808057330268	149.122951685637	497.133079719155	731.015229964022
1		TestProc	HF	soccer	monkey	rifle	cruise	limit	228	291	154	79	1	500	1	soccer	228	542.742069809042	792.652242543543	466.567829401119	381.65282018188	1015.34845871563	884.517618519667	1232.65087337907	448.676401849382	846.980962574913	125.060921937443
1		TestProc	LF	intake	cello	canteen	socket	rigging	314	158	232	23	93	1000	5	rigging	93	552.264079864539	247.136651816401	989.842637366365	895.873541826715	524.795698557311	771.264590130263	996.292451395709	156.798058619024	1239.45181390183	545.934382497177
1		TestProc	HF	skirt	network	billion	stock	backup	339	268	191	47	116	1000	5	backup	116	696.65282018188	151.567829401119	440.243669192362	538.959798681001	763.676401849382	917.650873379066	1132.54148064767	252.200655975001	1199.51761851967	700.348458715631
1		TestProc	LF	seagull	snowman	cuisine	sewage	bonsai	316	22	161	233	85	500	3	cuisine	161	562.136651816401	237.26407986454	989.842637366365	154.126458173285	970.227261782863	903.207430239727	520.545795981083	765.726009260819	1238.4778792367	490.137702900937
1		TestProc	LF	raccoon	pioneer	bellman	barrage	pointer	348	287	158	84	225	1000	1	raccoon	348	756.835323672896	133.740959706478	457.478097614786	408.051318110905	989.842637366365	895.873541826715	1237.80875814731	483.188614692939	557.157287525381	807.842712474619
1		TestProc	HF	chain	mister	review	revenge	cooking	353	73	203	282	138	1000	2	mister	73	791.252262637941	127.981539343471	1222.52190238521	408.051318110905	683.707548604291	893.201941380976	448.740959706478	441.835323672897	1107.65224254354	822.257930190958
1		TestProc	LF	girdle	anarchy	muffler	scourge	decker	116	310	249	27	183	1000	4	scourge	27	1199.51761851967	700.348458715631	533.582222752409	267.884956125384	466.567829401119	668.34717981812	1021.59619989582	168.597390324653	819.065617502823	924.45181390183
1		TestProc	HF	assault	capital	picnic	penny	earth	16	243	178	306	82	500	5	earth	82	950.2549423268	140.495321624672	483.597390324653	706.596199895819	853.959798681	924.756330807638	516.393202250021	289.885899083011	1236.10722749663	469.330759615974
1		TestProc	HF	profit	stomach	advice	trial	match	143	268	204	51	332	750	3	advice	204	1080.72600926082	844.454204018917	440.243669192362	538.959798681001	677.30534276968	890.41818305704	1150.85838458279	273.271843580065	652.211374885644	171.820962856429
1		TestProc	LF	duffel	donut	uncool	aunty	critter	165	234	303	13	100	500	4	aunty	13	943.527618041008	911.370330515627	516.393202250021	760.114100916989	504.53177282183	307.144385993989	929.980421737546	135.251974085906	1233.92310120488	594.459271066772
1		TestProc	LF	ringer	pillar	spasm	prodigy	glitch	221	155	282	344	89	1000	2	pillar	155	577.576388403797	826.883832089109	1009.04730469628	887.52311481466	448.740959706478	441.835323672897	729.7450576732	140.495321624673	1239.93907806256	518.019037425087
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	bodega	bonfire	machete	hobbit	crock	263	325	202	128	44	1000	4	hobbit	128	442.981539343471	573.747737362059	610.569425459581	197.339182284403	690.157362633635	895.873541826715	1155.20430144269	771.264590130263	1117.8633481836	237.264079864539
1		TestProc	LF	sleeper	ration	viewer	kingpin	gentry	16	167	229	306	101	750	3	viewer	229	950.2549423268	140.495321624672	929.980421737546	914.748025914094	538.116167910891	787.423611596203	516.393202250021	289.885899083011	1232.65087337907	601.323598150618
1		TestProc	HF	history	subject	hundred	bunny	wreck	109	190	318	21	251	500	3	hundred	318	1218.20743023973	655.227261782863	770.540728933228	918.923101204883	572.347757456457	227.742069809042	983.34717981812	151.567829401119	461.792569760273	655.227261782863
1		TestProc	LF	export	forum	fringe	kiddie	workmen	242	94	304	161	27	750	5	workmen	27	486.820962856429	712.788625114356	1239.02562010393	552.90258949765	508.384970977983	301.322838611702	970.227261782863	903.207430239727	1021.59619989582	168.597390324653
1		TestProc	LF	drifter	exile	leech	cynic	output	339	256	181	57	118	500	1	drifter	339	696.65282018188	151.567829401119	451.881709489601	621.768758239867	833.019037425087	924.939078062557	1175.46822717817	307.144385993989	1193.17903714357	712.788625114356
1		TestProc	HF	report	child	dignity	warning	tattoo	19	150	295	80	215	500	1	report	19	970.227261782863	146.792569760273	1040	871.410161513776	477.47688518534	355.95269530372	1233.92310120488	455.540728933228	610.569425459582	852.660817715597
1		TestProc	LF	texture	larynx	almond	scurvy	ghoul	62	196	289	355	130	1000	2	larynx	196	1193.17903714357	337.211374885644	729.7450576732	909.504678375328	461.792569760273	394.772738217137	805.137702900937	126.522120763302	1146.41777724759	782.115043874616
1		TestProc	LF	mammal	goalie	bugle	imprint	prenup	148	21	232	82	304	500	3	bugle	232	1051.96770569328	864.21923846257	983.34717981812	151.567829401119	524.795698557311	771.264590130263	1236.10722749663	469.330759615974	508.384970977983	301.322838611702
1		TestProc	HF	breath	chief	cancer	message	hatch	71	4	202	288	140	1000	1	breath	71	1218.20743023973	394.772738217137	867.90258949765	125.97437989607	690.157362633635	895.873541826715	459.577393481939	401.393202250021	1097.11504387462	831.417777247591
