Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	refusal	slammer	artwork	handgun	stout	125	64	345	265	186	500	3	artwork	345	1167.6608177156	754.430574540418	1199.51761851967	349.651541284369	736.472381958992	138.629669484373	441.522120763302	559.862297099063	798.188614692939	922.808758147309
1		TestProc	LF	liege	carton	hummer	poultry	geezer	147	277	86	213	6	750	5	geezer	6	1057.85561400601	860.46822717817	442.981539343471	476.252262637941	1239.02562010393	497.09741050235	622.144385993989	860.46822717817	881.811385307061	127.191241852691
1		TestProc	LF	eggnog	incense	modem	papaya	fencing	261	322	107	43	174	500	1	eggnog	261	444.924663761945	587.573786016092	593.735409869736	209.795698557311	1222.52190238521	641.948681889095	1112.799344025	232.458519352332	881.811385307062	922.808758147309
1		TestProc	HF	romance	angle	thumb	journey	pilot	276	115	46	201	339	500	3	thumb	46	442.191241852691	483.188614692939	1202.52311481466	694.04730469628	1127.73592013546	247.136651816401	696.65282018188	898.432170598881	696.65282018188	151.567829401119
1		TestProc	LF	chaser	mockery	giver	deficit	taboo	61	151	282	347	212	750	3	giver	282	1189.84788285576	331.076151901465	1033.92384809853	874.847882855758	448.740959706478	441.835323672897	750.019578262454	135.251974085906	628.032294306718	864.219238462571
1		TestProc	HF	sister	husband	jungle	center	booze	279	344	209	143	77	750	1	sister	279	444.924663761945	462.426213983908	729.7450576732	140.495321624673	646.076151901465	874.847882855758	1080.72600926082	844.454204018917	1229.74802591409	435.019578262454
1		TestProc	HF	backup	hostage	barrel	pound	deposit	358	289	66	143	221	1000	5	deposit	221	826.040201319	125.243669192362	461.792569760273	394.772738217137	1205.41818305704	362.30534276968	1080.72600926082	844.454204018917	577.576388403797	826.883832089109
1		TestProc	HF	revenge	monitor	trunk	estate	patient	238	78	4	142	302	500	1	revenge	238	500.78076153743	736.967705693282	1231.25904029352	441.835323672896	867.90258949765	125.97437989607	1086.26459013026	840.204301442689	500.78076153743	313.032294306718
1		TestProc	LF	turnout	sleeper	toolbox	stinker	liner	114	33	310	248	180	1000	5	liner	180	1205.41818305704	687.69465723032	1057.85561400601	189.53177282183	533.582222752409	267.884956125384	469.126458173285	674.842637366365	840	925
1		TestProc	HF	guard	silence	speech	tower	creep	37	241	302	101	173	500	5	creep	173	1080.72600926082	205.545795981083	490.152117144242	718.923848098535	500.78076153743	313.032294306718	1232.65087337907	601.323598150618	888.747737362059	922.018460656529
1		TestProc	HF	fruit	crown	motor	player	airport	51	341	139	204	268	500	4	player	204	1150.85838458279	273.271843580065	709.772738217137	146.792569760273	1102.4236115962	826.883832089109	677.30534276968	890.41818305704	440.243669192362	538.959798681001
1		TestProc	HF	advice	plant	nature	steam	madam	206	134	61	357	296	750	4	steam	357	664.651541284369	884.517618519667	1127.73592013546	802.863348183599	1189.84788285576	331.076151901465	819.065617502822	125.54818609817	480.482381480333	349.651541284369
1		TestProc	LF	flake	navel	neutron	banter	maxim	356	147	214	65	293	1000	2	navel	147	812.09741050235	125.97437989607	1057.85561400601	860.46822717817	616.322838611701	856.615029022017	1202.52311481466	355.95269530372	471.798058619024	368.707548604291
1		TestProc	LF	havoc	biggie	gander	libel	occult	3	91	295	158	233	750	1	havoc	3	860.934382497178	125.54818609817	1239.93907806256	531.980962574913	477.47688518534	355.95269530372	989.842637366365	895.873541826715	520.545795981083	765.726009260819
1		TestProc	LF	segment	outing	hobbit	nylon	eulogy	119	188	255	329	55	500	5	eulogy	55	1189.84788285576	718.923848098535	784.330759615974	921.107227496628	453.629669484373	628.527618041008	633.984770035978	182.133079719155	1167.6608177156	295.569425459582
